division,title,abstract,subjects,publication,date,keywords
FMIPA3,"Chord Identification Using Pitch Class Profile Method with
Fast Fourier Transform Feature Extraction","Abstract
Recognizing a chord of a music is not an easy task to do, but it
can be done easier using digital signal processing in computer
system. This research implements pitch class profile (PCP)
method in recognizing chord from audio signal. The audio
signals are converted from time domain into frequency domain
using Fast Fourier Transform (FFT). In this research, signals are
processed using various frame blocking width in order to find out
the most optimal width in frame blocking using Hamming
window. This research implements chord recognition method in
Python programming to process guitar chord recording. The
purpose of this research is to find out the accuracy of chord
recognition using PCP method.
Keywords: Chord; Guitar; Pitch Class Profile; Fast Fourier
Transform.
1. Introduction
It is understood that chord is the most basic guitar playing.
Chord playing is also the basic element in a song. To
recognize chord is not an easy task to do, because chord
doesn’t consist of single pitch. Moreover, a person with
good musical ability is not surely capable to do it. A
person with no musical experience needs long time effort
to recognize a single pitch of music. But musical chord of
audio signal can be recognized using signal processing
technique with computer. Computer can recognize tone of
a audio signal by measuring the fundamental frequency of
a audio wave and match the frequency with the reference
frequency. With signal processing, computer can recognize
not only pitch but also other parameters of a signal those
can be used to recognize a chord.
Processing an audio signal takes a process called digital
signal processing (DSP). DSP is a process that analyze
input and output of a signal to know the certain physical
system characteristic of a signal. Analyzing and
synthesizing signal can be done easier at the frequency
domain, because the determinant factor of signal is the
frequency [12]. Therefore, the earliest stage that is
necessary in DSP is feature extraction to convert signal
from time domain into frequency domain. After that
conversion, processing the signal can be done easier.
In this research, a pitch identification system of audio
signal has built to recognize the chord as the output.
System was developed using fast fourier transform (FFT)
as feature extraction technique and pitch class profile
(PCP) as a method to identify the chord. This research
shows the accuracy of chord recognition using PCP
method.",AC,International Journal of computer science issues,2014-05,"Chord; Guitar; Pitch Class Profile; Fast Fourier
Transform.
1. Introduction
It is understood that chord is the most basic guitar playing.
Chord playing is also the basic element in a song. To
recognize chord is not an easy task to do, because chord
doesn’t consist of single pitch. Moreover, a person with
good musical ability is not surely capable to do it. A
person with no musical experience needs long time effort
to recognize a single pitch of music. But musical chord of
audio signal can be recognized using signal processing
technique with computer. Computer can recognize tone of
a audio signal by measuring the fundamental frequency of
a audio wave and match the frequency with the reference
frequency. With signal processing, computer can recognize
not only pitch but also other parameters of a signal those
can be used to recognize a chord.
Processing an audio signal takes a process called digital
signal processing (DSP). DSP is a process that analyze
input and output of a signal to know the certain physical
system characteristic of a signal. Analyzing and
synthesizing signal can be done easier at the frequency
domain, because the determinant factor of signal is the
frequency [12]. Therefore, the earliest stage that is
necessary in DSP is feature extraction to convert signal
from time domain into frequency domain. After that
conversion, processing the signal can be done easier.
In this research, a pitch identification system of audio
signal has built to recognize the chord as the output.
System was developed using fast fourier transform (FFT)
as feature extraction technique and pitch class profile
(PCP) as a method to identify the chord. This research
shows the accuracy of chord recognition using PCP
method."
FMIPA3,Pengecekan Plagiasi - Implementation of forward chaining and certainty factor method on Android-based expert system of tomato diseases identification,"Plant disease is one of the reasons that cause the destruction of plant. It affects plant productivity and quality. Most of the farmers made mistake in cope with this problem because of the lack of knowledge. Expert system is a solution that has been widely used for identifying disease. This paper presents an Android-based expert system to help identifying tomato diseases. Data used in this expert system consist of 16 data of tomato diseases, 53 data of symptoms, and 20 variety of rules. This paper implements forward chaining and certainty factor method. Forward chaining is used as a reasoning method to get the result of disease identification. Certainty factor is used as a calculation method to obtain accuracy degree of identification results. Testing has been done through two stages, internal and external. The result from internal testing shows that tomato expert system works properly and fit perfectly in various android devices. External testing is done by giving questionnaire to 44 respondents. The result of questionnaires shows that tomato expert system is categorized as “good” by them.",AC,,,
FP1,"Kinerja Usahatani Padi Ladang di Provinsi Lampung
 
The Performance of Upland Rice Farming in Lampung Province","ABSTRACT 

The need for staple food, especially rice, is always increasing as the population grows, on
the other side the intensive food field is decreasing due to various things such as the
conversion of other food land use due to the rapid development. Therefore, various efforts
of the community in the fulfill of food needs is done through the use of dry land by
working on upland rice commodities. The purposes of this study were to assess the
performance of upland rice farming and to know the amount of upland rice income
contibution to the household income of farmers. The research used survey method. The
research location in Bandar Dalam and Campang Tiga Village, Sidomulyo Subdistrict,
South Lampung Regency, was chosen purposively. The number of respondents 66 people,
chosen by simple random.sample. Data covering  2015 and 2016  years. Data analyzed by
tabulation, descriptive statistics, and profit analysis (R / C ratio). The results showed that
the average land area of upland rice about 0.34 hectares, all of which are leased land. The
productivity achieved is still low (1,951.43 kg / ha). The upland rice farming was profitable
based on R / C ratio of cash cost more than one. The contribution of upland rice farming to
total househorld incomeof farmers  is still low at 0.85 % (2015) and 2.80 % (2016). 
Keywords: Farm performance,  productivity, upland rice",AC,,2018-03-01,"Farm performance,  productivity, upland rice"
,"Kinerja Usahatani Padi Ladang di Provinsi Lampung
 
The Performance of Upland Rice Farming in Lampung Province","ABSTRACT 

The need for staple food, especially rice, is always increasing as the population grows, on
the other side the intensive food field is decreasing due to various things such as the
conversion of other food land use due to the rapid development. Therefore, various efforts
of the community in the fulfill of food needs is done through the use of dry land by
working on upland rice commodities. The purposes of this study were to assess the
performance of upland rice farming and to know the amount of upland rice income
contibution to the household income of farmers. The research used survey method. The
research location in Bandar Dalam and Campang Tiga Village, Sidomulyo Subdistrict,
South Lampung Regency, was chosen purposively. The number of respondents 66 people,
chosen by simple random.sample. Data covering  2015 and 2016  years. Data analyzed by
tabulation, descriptive statistics, and profit analysis (R / C ratio). The results showed that
the average land area of upland rice about 0.34 hectares, all of which are leased land. The
productivity achieved is still low (1,951.43 kg / ha). The upland rice farming was profitable
based on R / C ratio of cash cost more than one. The contribution of upland rice farming to
total househorld incomeof farmers  is still low at 0.85 % (2015) and 2.80 % (2016). 
Keywords: Farm performance,  productivity, upland rice",AC,,2018-03-01,"Farm performance,  productivity, upland rice"
FP1,ANALISIS MANFAAT EKONOMI DAN FAKTOR-FAKTOR YANG MEMPENGARUHI KELANCARAN PENGEMBALIAN KREDIT (STUDI KASUS PADA KOPERASI PERTANIAN SEANDANAN KABUPATEN PESAWARAN),"This study aims to analyze the economic benefits, income of rice farming, allocation of credit usage and analyze the factors affecting the chances of the smoothness rate of return at Seandanan Agricultural Cooperatives. The research is conducted at Seandanan Agricultural Cooperative in Pesawaran Regency, Lampung Province, which is determined intentionally.  The research data were taken in July 2019.  This study uses a case study method.  Respondents in this study are 70 rice farmers member of Seandanan Agricultural Cooperative. The data analysis method use descriptive qualitative and quantitative analyses. The results showed that the economic benefits received by members of cooperative in one year is IDR1,711,312.47 and in high category. The average income of rice farming received by members of the Seandanan Agricultural Cooperative in one year has been classified as high, in the amount over cash costs and over total costs, respectively, of IDR17,308,552.78 and IDR16,416,268.56.  Allocation of credit of cooperative membersconsistd of 58.85% for productive activities and the rest, 41.15% for consumptive activities.  Factors that affect the chances of the smoothness rate of credit return by rice farmers members of Seandanan Agricultural Cooperative are the education level of farmers and the allocation of productive credit usage.

Key words: agricultural cooperatives, consumptive, credit, and productive","AC, HB, S1",JIIA (Jurnal Ilmu-Ilmu Agribisnis),2021-08,
,Prioritas Penentuan Peningkatan Kualitas Lingkungan Permukiman Kumuh Yang Berkelanjutan,Penilaian peer review tentang Prioritas Penentuan Peningkatan Kualitas Lingkungan Permukiman Kumuh Yang Berkelanjutan,AC,,,
FT8,"ANALISIS SENTIMEN KINERJA DEWAN PERWAKILAN
RAKYAT (DPR) PADA TWITTER MENGGUNAKAN METODE
NAIVE BAYES CLASSIFIER","Dalam penelitian ini akan dilakukan analisis sentimen masyarakat
terhadap kinerja Dewan Perwakilan Rakyat (DPR) yang diungkapkan melalui
media sosial twitter. Ada beberapa tahap untuk melakukan analisis sentimen ,
yaitu pengumpulan data (crawling), preporcessing data yang terdiri dari proses
cleaning data, tokenization, stop remova dan case folding, splitting data dan
klasifikasi data menggunakan metode Naive Bayes Classifier. Penelitian ini
menggunakan sebanyak 1546 data tweet. Hasil dari penelitian ini didapatkan
bahwa DPR mendapatkan 95 tweet positif dengan polaritas 0.75 atau 75%
sentimen positif, 693 tweet netral dengan polaritas 0.79 atau 79% sentimen
netral dan 758 tweet negatif dengan polaritas 0.82 atau 82% sentimen negatif
dengan accuracy score 0.8 atau 80% berdasarkan data testing sebanyak 20%",AC,Jurnal informatika dan Teknik elektro terapan (JITET),2022,
FT8,Analisis Daftar Pemilih Tetap pada Hasil Rekapitulasi KPU Berdasarkan Usia Menggunakan Algoritma K-Means (Studi Kasus : Kota Bandar Lampung),"— Pada pemilihan umum di Kota Bandar Lampung, masih banyak yang masuk ke dalam golongan
putih (golput). Minimnya pengetahuan masyarakat mengenai tata cara pemilu dan pentingnya menggunakan
hak pilih mereka terutama pemilih pemula, dewasa dan usia lanjut menjadi faktor rendahnya penggunaan
hak pilih. Kurang efektifnya pendekatan sosialisasi dari panitia penyelenggara kepada masyarakat, tetapi
jika harus melakukan sosialisasi secara acak dan menyeluruh ke semua daerah akan menghabiskan dana
yang besar. Dari latar belakang tersebut bertujuan untuk menerapkan Teknik data mining dengan metode
clustering dengan menggunakan algoritma K-Means dan memanfaatkan tools data mining RapidMiner 9.2
terhadap data yang ada untuk memperoleh informasi mengenai daerah mana yang banyak terdapat pemilih
muda, dewasa dan lansia. Penelitian ini mengelompokan data DPT dari Kecamatan Langkapura, Rajabasa
dan Kemiling. Data di kelompokan berdasarkan usia dan daerah. Algoritma yang digunakan untuk mengcluster adalah K-Means, dengan menggunakan metode CRISP-DM (Cross Industry Standart for Data Mining).
Hasil cluster dianalisa berdasarkan Kelurahan dan Kecamatan. Hasil analisa cluster Kecamatan Langkapura
usia muda berjumlah 10167, usia dewasa berjumlah 9527,lansia berjumlah 4821 orang. Kecamatan Rajabasa
usia muda berjumlah 12557, dewasa berjumlah 10930 dan lansia berjumlah 5097. Kecamatan Kemiling pada
usia muda, dewasa dan lansia berjumlah 19442, 19086 dan 9394.",AC,ELECTRICIAN – Jurnal Rekayasa dan Teknologi Elektro,2021,
FT8,"Artificial Neural Network Applications Use Measurements of
Electrical Quantities to Estimate Electric Power - similarity check",,AC,,2018,
FT8,"Assessment of Information Technology Governance
Implementation Based on COBIT Framework 5 Focus on
APO 04 Subdomain (Align, Plan and Organise) - Corresponding email",,AC,,2022,
FT8,"Assessment of Information Technology Governance
Implementation Based on COBIT Framework 5 Focus on
APO 04 Subdomain (Align, Plan and Organise) - Similarity Check",,AC,,2022,
FT8,Biaya Jasa Pengelolaan Sumber Daya Air Sebagai Upaya Pengelolaan Berbasis Partisipatif,"Sesuai  dengan  perkembangan  dan  pertumbuhan  penduduk  pada  suatu  wilayah  sungai  yang  pada akhirnya  berimbas  pada  meningkatnya  kebutuhan  akan air  sedangkan  ketersediaan  air cenderung tetap,  maka  BBWS  Mesuji  Sekampung  akan  dituntut  untuk  dapat  lebih  professional  didalam pengelolaan sumber daya air dan diantaranya mendapatkan tugas untuk dapat menarik BJPSDA dan mempergunakannya sebagai tambahan untuk menanggung Biaya Pengelolaan, sehingga di masa yang akan datang dapat meringankan APBN sebagai beban Pemerintah dalam pembiayaan pengelolaan SDA, sehingga anggaran yang ada dapat dialokasikan kepada hal yang lebih besar lagi. Dalam kajian ini yang menjadi potensi Penerimaan Negara Bukan pajak (PNBP) adalah Biaya Jasa Pengelolaan Sumber Daya Air (BJPSDA), sehingga dalam proses dan prosedur perhitungannya lebih mengacu pada Permen PUPR Nomor 18/PRT/M/2015 Tentang Iuran Eksploitasi dan Pemeliharaan Bangunan Pengairan. Berdasarkan hasil analisis dan perhitungan, diketahui bahwa Total biaya pengelolaan SDA dalam perhitungan BJPSDA sebesar Rp. 145.192.478.080, 00 (Seratus Empat Puluh Lima Milyar Seratus Sembilan Puluh Dua Juta Empat Ratus Tujuh Puluh Delapan Ribu Delapan Puluh Rupiah) dengan potensi PNBP dari nilai satuan BJPSDA sebesar Rp. 29.217.701.392, 71 per tahun.",AC,,2022,
,"Classification of Civet and Canephora coffee using
Support-Vector Machines (SVM) algorithm based
on order-1 feature extraction - Similarity check",,AC,,2020,
FT8,Consumer Segmentation Knowledge Analysis Using Data Science Approach for Marketing Strategy Recommendations - Email Coresponding,,AC,,2022,
FT8,Consumer Segmentation Knowledge Analysis Using Data Science Approach for Marketing Strategy Recommendations - Similarity check,,AC,,2022,
FT8,Dashboard Monitoring of Atmospheric Corrosion Sensor in Materials Metal Using Laravel Framework,"Corrosion  is  a  chemical  reaction  that  occurs  in  materials  made  of  iron  such  as steel.  Steel that is experiencing corrosion will appear dark brown spots, the longer it is getting more and more and can cover the entire surface. Corroded steel will result in a major deterioration and structural failure because the thickness of the steel will decrease over a period of time, so the safety of the building is clearly not guaranteed. Research onthe tools used to detect the corrosion value of steel has been carried out. However, not using the internet of things technology. Therefore, a  web-based  corrosion  monitoring or  monitoring  system  was  designed.  The  web will display data on voltage and temperature values in the form of numbers and charts.  In  addition,  the  website  can  also  send  SMS  and  Whatsapp  message notifications if the value obtained exceeds the threshold. In developing this website using  the  prototype  method,  Laravel  Framework,  PHP  and Java  programming languages, MySQL database, Guzzle, and Whatspie as automatic message sending bots. The System can provide information of monitoring regarding dummy, active, and delta voltage along with their time and temperature",AC,Dashboard Monitoring of Atmospheric Corrosion Sensor in Materials Metal Using Laravel Framework,2019,
