division,title,abstract,subjects,publication,date,keywords
FMIPA2,"UJI EFEKTIVITAS MULSA DAUN PISANG KEPOK
(Musa paradisiaca L.)TERHADAP PERTUMBUHAN VEGETATIF TANAMAN TOMAT (Lycopersicum esculentum Mill.)","ABSTRACT 







Tomatoes have many benefits and contain vitamins that are very important for the human body. Decreased tomato productivity can be caused by low soil fertility. One way to increase the productivity of tomato plants is by adding mulch. Mulch is an ingredient that is spread on the ground to suppress water loss and weed growth. The purpose of this study was to determine the effect of kepok banana mulch on the growth of tomato plants (Lycopersicum esculentum Mill.). The study was conducted using a completely randomized design (CRD) with 6 treatments of banana leaf mulch and 4 replications. The banana mulch treatments are P0 = 0 gr / plant (Control), P1 = 30 gr / plant, P2 = 40 gr / plant, P3 = 50 gr / plant, P4 = 60 gr / plant, P5 = 70 gr / plant. The variables observed were the number of leaves, plant height, stem diameter, dry weight, and root length. The data obtained were homogenized by the Levene test, followed by an analysis of variance at = 5%, and further tested for the Least Significant Difference (LSD) at α = 5%.
The results of this study indicate that the higher Kepok banana leaf mulch treatment had a significant effect on the inhibition of plant height, number of leaves, dry weight and root length of tomato plants.s

Keywords: banana, leaves, mulch, tomatoes.",Q1,Prosiding Perhimpunan Biologi Indonesia,2019-08-25,"banana, leaves, mulch, tomatoes."
FMIPA2,"UJI EFEKTIVITAS MULSA DAUN PISANG KEPOK 
(Musa paradisiaca L.)TERHADAP PERTUMBUHAN VEGETATIF TANAMAN TOMAT (Lycopersicum esculentum Mill.)","ABSTRACT 







Tomatoes have many benefits and contain vitamins that are very important for the human body. Decreased tomato productivity can be caused by low soil fertility. One way to increase the productivity of tomato plants is by adding mulch. Mulch is an ingredient that is spread on the ground to suppress water loss and weed growth. The purpose of this study was to determine the effect of kepok banana mulch on the growth of tomato plants (Lycopersicum esculentum Mill.). The study was conducted using a completely randomized design (CRD) with 6 treatments of banana leaf mulch and 4 replications. The banana mulch treatments are P0 = 0 gr / plant (Control), P1 = 30 gr / plant, P2 = 40 gr / plant, P3 = 50 gr / plant, P4 = 60 gr / plant, P5 = 70 gr / plant. The variables observed were the number of leaves, plant height, stem diameter, dry weight, and root length. The data obtained were homogenized by the Levene test, followed by an analysis of variance at = 5%, and further tested for the Least Significant Difference (LSD) at α = 5%.
The results of this study indicate that the higher Kepok banana leaf mulch treatment had a significant effect on the inhibition of plant height, number of leaves, dry weight and root length of tomato plants.s

Keywords: banana, leaves, mulch, tomatoes.",Q1,Prosiding Seminar Nasional Perhimpunan Biologi Indonesia XXV 25-27 Agustus 2019,2019-08-25,"banana, leaves, mulch, tomatoes."
FT11,Kajian Pembaharuan Model Rendaman Tsunami Pesisir Teluk Lampung Akibat Pengaruh Perubahan Morfologi Gunung Anak Krakatau,"Pembaharuan peta topografi kawasan GAK dilakukan dengan teknologi Teknologi UAV fixed Wing untuk menghasilkan data topografi untuk analisa perubahan morfologi. Kemudian dilakukan kajian arah gelombang menggunakan teori amplitudo kecil yang diturunkan berdasarkan persamaan Laplace untuk aliran irrotational flow dimana episenter ditetapkan ditengah kawah. Dibuatnya grafik hubungan kecepatan terhadap jarak menghasilkan waktu rambatan gelombang untuk waktu tiba tsunami. Wilayah rendaman yang merujuk pada ketinggian gelombang tsunami bibir pantai akan dianalisis dengan bentuan teknologi GIS. Perubahan morfologi GAK terjadi sangat drastis yang kini berbentuk Kawah samping  (kawah  parasiter), berdasarkan generiknya kawah letusan terlihat berbentuk negatif. Kalderanya saat ini terlihat sebagai jenis kaldera Erosi. Morfologi disekitar berbentuk Antiklonorium gunungapi. Kerucut vulkanik bagian atas menghilang oleh erupsi dan meninggalkan dinding kawah besar dengan puncak tertinggi 158,635 mdpl yang terbuka kearah Barat Daya. Aliran lava mempunyai morfologi khusus yang terbentuk hampir kesemua arah sehingga akan menambah besar pulau tersebut. Morfologi pedataran menempati bagian Timurlaut. Dari hasil simulasi model dengan episenter 3 m tinggi gelombang tsunami didapatkan tinggi gelombang tsunami dibibir pantai mencapai 39 meter. Waktu tiba gelombang tsunami dibibir pantai selama 56 menit telah menghasil wilayah rendaman baru yang hanya mengalami sedikit perubahan dari model rendaman lama. Perubahan ini divisualisasikan dalam bentuk peta rendaman tsunami wilayah pesisir teluk Lampung 2019.","Q1, QC, QE, T1",,2019-11-28,
FT11,ANALISIS RESIKO BENCANA KABUPATEN PRINGSEWU,"Kajian risiko bencana merupakan perangkat untuk menilai kemungkinan dan
besaran kerugian akibat ancaman yang ada. Dengan mengetahui kemungkinan dan
besaran kerugian, fokus perencanaan dan keterpaduan penyelenggaraan penanggulangan
bencana menjadi lebih efektif. Amanah RTRW Kabupaten pringsewu menyebutkan
terdapat lima bahaya bencana di Kabupaten Pringsewu yaitu bencana banjir, cuaca
ekstrim, gempa bumi, tanah longsor, serta kebakaran hutan terutama pada kawasan
hutan lindung. Untuk itu diperlukan pengkajian/analisis Risiko bencana sebagai langkah
mitigasi kebencanaan. Metodologi pengkajian risiko didasarkan pada Peraturan Kepala
Badan Nasional Penanggulangan Bencana Nomor 02 Tahun 2012 tentang Pedoman
Umum Pengkajian Resiko Bencana sehingga akan dihasilkan Dokumen Kajian Risiko
Bencana Kabupaten Pringsewu. Hasilkan kajian memuat tinjauan ulang dan
penyempurnaan pengkajian bahaya, kerentanan, kapasitas, dan risiko bencana di
Kabupaten Pringsewu yang akhirnya menghasilkan rekomendasi/kebijakan untuk
perencanaan penanggulangan bencana. Beberapa arahan atau sasaran tersebut
dikelompokkan berdasarkan Indikator Ketahanan Daerah (IKD). Indikator tersebut
berpedoman pada Rencana Nasional Penanggulangan Bencana (RENAS PB), Perka
BNPB, dan peraturan terkait lainnya. Hasil analisis memperlihatkan potensi-potensi
bencana tersebut memiliki tingkat risiko kelas Sedang untuk semua jenis bencana. 
Menyikapi potensi risiko bencana tersebut, perlu diambil langkah-langkah sistematis
yang terencana, terpadu dan menyeluruh dalam upaya mengurangi risiko yang ada.
Yang dapat diawali dengan penerbitan kebijakan-kebijakan penanggulangan bencana
yang melingkupi fase sebelum, saat dan sesudah bencana.","GA, Q1, TA",,2022-10-26,
FMIPA2,"THE LOCAL KNOWLEDGE OF COASTAL ETHNIC
COMMUNITIES OF PLANTS THAT EFFICACIOUS AS 
MEDICINE IN 5 DISTRICTS OF SOUTH LAMPUNG REGENCY","This study aims to determine the diversity of medicinal plant species which is based on the knowledge of the ethnic communities of coastal South Lampung regency. This research was conducted in 5 districts of South Lampung regency, such as : District Rajabasa, District Kalianda, District Sidomulyo, District Penengahan, and District Katibung  from  March to May 2016. According to the results, 101 medicinal plant species are obtained from 43 families. Plant species that are widely used are from the family of Zingiberaceae, Euphorbiaceae, Poaceae and Asteraceae.  The many types of diseases that are treated using by medicinal plants by the coastal ethnic communities in  5 districts of South Lampung regency are diabetes and high blood pressure. The Habitus which is widely used was herbs and the least was liana, whereas the most part that often used is leaf.",Q1,Proceeding of 3rd International Wildlife Symposium,2016-10-20,
FKIP15,STRATEGY OUTDOOR AND KNOWLLEDGE BIODIVERSITY TOWARD NEW RARADIGM ENVIRONMENT SECONDARY STUDENT BANDARLAMPUNG,"This study aims to determine the effect of outdoor strategies and knowledge biodiversity toward new paradigm environmental (NEP). The method used in this study is an experiment with 2 x 2 factorial design.  The study population was student senior high school Bandarlampung, numbered 64 student. Data analysis technique used is the Two-Way Analysis of Variance followed by Tukkey test.  The findings of this study include: 1. There is the NEP of the student were taught with strategy outdoor in TNWK and strategy outdoor in around school. 2. The participants biodiversity who knowledge higher outdoor strategy in TNWK and strategy outdoor around school, who were no taught with the NEP. 3. The participants biodiversity knowledge lower with outdoor in strategy TNWK and strategy outdoor around school, who were taught for the NEP. 4. There is no positive interaction influence between outdoor in strategy TNWK and strategy outdoor around school. Based on these findings we can conclude that there is no extension strategies are most effective, depending on background knowledge biodiversitas of student.",Q1,IJEEM: Indonesian Journal of Environmental Education and Management,,
FMIPA2,Blood Sampling Technique on Captive Elephant in Way Kambas National Park,"Study on blood sampling method on captive elephant, Elephas maximus sumatranus was done during the month June-August 2016 in Way Kambas Natinal Park  included  Elephant Training Center (ETC), Elephant Response Unit (ERU) I,  ERU II, and ERU III. The  technique of blood sampling on different sex, age, and  individual behaviour  was directly observed. There are three steps in blood sampling procedures i. e. preparation, handling, and blood sampling.  Handling includes habituation, preparing the elephant on ‘rung’ area assisted by Mahout and trained elephant. The 18 G Hypodermic needles or wings needles were used for blood sampling. Except for preparation, there were differences for the following two steps based on their sex and age. Male and juvenile individuals were treated specifically due to behavior background.","Q1, QH301, QH426",,2016-10-18,
,Flipped classroom mode for geometry optics teaching and learning: teachers' perceptions and expectations,"Integrating active learning with traditional learning in the classroom can actually be done simply. However, teachers are still trying to find learning innovations so the learning process can be focused on each student. One of the learning models that can be used by teachers is flipped classroom. This study aims to analyze the perceptions and expectations of teachers towards the use of flipped classroom models for the learning process of physics. The research model used is a mixed-method with Sequential Explanatory Strategy. The study was conducted in high schools in the Lampung province with the subjects of the research were 60 physics teachers. Data collection used a four-point questionnaire instrument with Likert Scale and interviews. The results of the study showed that teachers had considerable expectations for the use of flipped classroom model. The flipped classroom learning model can help teachers to convey all the physics material easily so as students can understand the material, active, interest with physics, then communication and the relationship between teachers and students will increase. The flipped classroom model will work well if it is supported by appropriate media and teaching materials. The results of this study will be a reference for the next research.","L1, Q1",Journal of Physics: Conference Series,,
FMIPA2,Pertumbuhan Vegetatif Eksplan Kentang (Solanum tuberosum L.) Kultivar Atlantik pada Medium Murashige and Skoog dengan Penambahan Ekstrak Tomat (Solanum lycopersicum L.) Secara In Vitro,"This  research  was  to  find  out  the  growth  of  potato  explant (Solanum tuberosum L.) atlantic cultivar after giving concentrations of tomato (Solanum lycopersicum L.) extract and to find out the optimum concentrations of tomato extract for the  growth  of  potato  (Solanum  tuberosum  L.)  explant  Atlantic  cultivar  in  vitro.  This research uses a completely randomized design with a single factor, with 5 concentrations levels : 0%,2%,4%,6%,8%. Each treatment was repeated 5 times. Data obtained then in Levene test, then carried analysis of varience test at the 5% real level. The result of this research  indicate  that  giving  tomato  extract  to  vegetative  growth  of  potato  had  not significant of height, the amount of leaves, and the amount of shoots. 

Keywords: growth, in vitro, Solanum tuberosum L., Tomato extract",Q1,Jurnal Bioterdidik: Wahana Ekspresi Ilmiah,2022,"growth, in vitro, Solanum tuberosum L., Tomato extract"
FMIPA2,PERTUMBUHAN VEGETATIF EKSPLAN KENTANG (Solanum tuberosum L.) KULTIVAR ATLANTIK PADA MEDIUM MURASHIGE AND SKOOG DENGAN PENAMBAHAN EKSTRAK TOMAT                                     (Solanum lycopersicum L.) SECARA IN VITRO,"Penelitian ini bertujuan untuk mengetahui pengaruh pemberian ekstrak tomat (Solanum lycopersicum L.) terhadap pertumbuhan vegetatif eksplan kentang (Solanum tuberosum L.) kultivar Atlantik secara In vitro. Penelitian ini dilaksanakan pada bulan November 2018 sampai bulan Desember 2018 di Laboratorium Botani (ruang penelitian In vitro), Jurusan Biologi, Fakultas Matematika dan Ilmu Pengetahuan Alam, Universitas Lampung menggunakan pola dasar Rancangan Acak Lengkap (RAL) yang terdiri dari 1 faktor yaitu ekstrak tomat dengan lima taraf konsentrasi, yaitu  0% v/v, 2 % v/v, 4% v/v , 6%  v/v, 8% v/v. Penelitian ini dilakukan dengan 5 ulangan sehingga total botol yang digunakan berjumlah 25 botol. Parameter yang diamati pada penelitian ini yaitu tinggi planlet, jumlah daun dan jumlah tunas.  Data yang diperoleh di homogenkan menggunakan uji Levene, kemudian dilanjutkan uji ANARA pada taraf nyata 5%, jika signifikan maka dilakukan uji Lanjut pada BNT taraf 5%. Hasil penelitian menunjukkan bahwa penambahan ekstrak tomat tidak berpengaruh nyata terhadap tinggi tanaman, jumlah daun dan jumlah tunas.",Q1,Jurnal Penelitian Pertanian Terapan,2019-04-10,
