division,title,abstract,subjects,publication,date,keywords
FMIPA6,STRUCTURAL CHARACTERISATION OF ASPHALT-RICE HUSK SILICA COMPOSITES,"This research characterises the structure and micro-structure of asphalt-silica composites heated to a temperature of 150 °C,
as well as their physical and mechanical properties. The asphalt and silica mass ratios were varied into 10:90, 15:85,
20:80, 25:75, 30:70 and 35:65. The characterisation of the asphalt-silica composite was performed using Fourier Transform
Infrared (FTIR), X-ray Diffraction (XRD), and Scanning Electron Microscopy (SEM). The results of the XRD studies show
that the main phases are amorphous silica and carbon, which are linked to the functional groups of silicon hydroxide, silicon
dioxide and alkanes. The other results show that the reduced water absorption, compressive strength, and density are caused
by the increased porosity and swelling thickness with an increasing amount of the added asphalt. Asphalt-silica composites
with asphalt addition from 10 to 20 % experience insignificant changes in compressive strength, water absorption, and
swelling thickness. These results prove that asphalt has a significant impact on the phase of silica, making it have the
potential to replace light steel roofing devices.",QC,Ceramics-Silik�ty,2021-07,
FMIPA1,"Pengaruh Variasi NaOH terhadap Karakteristik 
Nanosilika Berbasis Batu Apung","Abstract.Nanoparticle of silica from pumice rockhas been synthesizedby using extracted method of NaOH
with varying of 2,5 Mand 3,5 M.The pumice was extracted using NaOH, silica titration usingH
2
 and
purification of silica using HCl. The solution was calcination at 700°C for 2 hours. The XRD result showed
that diffraction pattern of amorphous silica. The EDS result confirmed the purity of silica for NaOH 3,5 M
were 75,84%. Particle size from TEM result is(11,32 ± 0,922) nm for NaOH 3,5 M. The surface area for
NaOH of 2,5 M and 3,5 M are 178,7 m
2
/g and186,2m
2
/g respectively.

Keywords :pumice, nanosilica, NaOH and surface area.",QC,Jurnal Teori dan Aplikasi Fisika,2018,
FT1,"PREDIKSI PERMEABILITAS MENGGUNAKAN METODE PORE
GEOMETRY STRUCTURE (PGS) PADA DAERAH CEKUNGAN JAWA
BARAT UTARA","Penentuan properti batuan reservoir sangat penting dilakukan agar memahami reservoir yang lebih
baik. Salah satu properti batuan tersebut adalah permeabilitas. Permeabilitas merupakan kemampuan suatu
batuan agar dapat melewatkan fluida. Pada penelitian ini, perhitungan permeabilitas dilakukan dengan
menggunakan metode Schlumberger, Timur, Morris Biggs Oil, Morris Biggs Gas,dan PGS (Pore Geometry
Structure) berdasarkan data core, log, dan CT Scan. Pada metode Schlumberger, Timur, Morris Biggs Oil, dan
Morris Biggs Gas, perhitungan permeabilitas dilakukan dengan analisis petrofisika yang bertujuan untuk
mengevaluasi formasi zona target penelitian seperti perhitungan sebaran kandungan serpih (volume shale),
porositas efektif, saturasi air, dan permeabilitas. Determinasi nilai porositas dari CT Scan, dilakukan pada 2 data
core sebanyak 20 tube, setiap tube diplot sebanyak 15 titik. Outputnya adalah nilai Porositas CT yang akan
digunakan untuk sebaran prediksi nilai permeabilitas PGS. Pada metode PGS, dilakukan rock typing
berdasarkan deskripsi geologi, kemudian perhitungan prediksi permeabilitas. Menggunakan dua metode
tersebut, dapat dilakukan perhitungan permeabilitas pada daerah penelitian. Hasil perhitungan permeabilitas
PGS menunjukkan korelasi yang baik antara hasil perhitungan Permeabilitas PGS dengan data core. Terlihat
dari data hasil perhitungan permeabilitas PGS mendekati gradien bernilai satu dengan R2 sebesar 0.906.
Sedangkan metode lain memiliki R2 sebesar 0.845.","QC, QE",Jurnal Geofisika Eksplorasi,2020-03-20,
FT1,"PREDIKSI PERMEABILITAS MENGGUNAKAN METODE PORE
GEOMETRY STRUCTURE (PGS) PADA DAERAH CEKUNGAN JAWA
BARAT UTARA","Abstrak - Penentuan properti batuan reservoir sangat penting dilakukan agar memahami reservoir yang lebih
baik. Salah satu  properti batuan tersebut adalah permeabilitas. Permeabilitas merupakan kemampuan suatu
batuan agar dapat melewatkan fluida. Pada penelitian ini, perhitungan permeabilitas dilakukan dengan
menggunakan metode Schlumberger, Timur, Morris Biggs Oil, Morris Biggs Gas,dan PGS (Pore Geometry
Structure) berdasarkan data core, log, dan CT Scan. Pada metode Schlumberger, Timur, Morris Biggs Oil, dan
Morris Biggs Gas, perhitungan permeabilitas dilakukan dengan analisis petrofisika yang bertujuan untuk
mengevaluasi formasi zona target penelitian seperti perhitungan sebaran kandungan serpih (volume shale),
porositas efektif, saturasi air, dan permeabilitas. Determinasi nilai porositas dari CT Scan, dilakukan pada 2 data
core sebanyak 20 tube, setiap tube diplot sebanyak 15 titik. Outputnya adalah nilai Porositas CT yang akan
digunakan untuk sebaran prediksi nilai permeabilitas PGS. Pada metode PGS, dilakukan rock typing
berdasarkan deskripsi geologi, kemudian perhitungan prediksi permeabilitas. Menggunakan dua metode
tersebut, dapat dilakukan perhitungan permeabilitas pada daerah penelitian. Hasil perhitungan permeabilitas
PGS menunjukkan korelasi yang baik antara hasil perhitungan Permeabilitas PGS dengan data core. Terlihat
dari data hasil perhitungan permeabilitas PGS mendekati gradien bernilai satu dengan R
 sebesar 0.906.
Sedangkan metode lain memiliki R
2
 sebesar 0.845","QC, QE",Jurnal Geofisika Eksplorasi,2020-03,
,Analisis Dinamika Molekuler Pengaruh Suhu Tubuh Terhadap Keseimbangan Volume Human Serum Albumin (HSA) Menggunakan Model Potensial Lennard-Jones,"Penelitian ini telah dilakukan dinamika molekuler pengaruh suhu tubuh terhadap keseimbangan volume cairan HSA menggunakan model potensial Lennard-Jones dengan variasi suhu 35 ℃, 37 ℃, dan 40 ℃ dalam bentuk sistem kubik pada aplikasi GROMACS. Penelitian ini untuk mengetahui energi dalam perubahan suhu tubuh terhadap keseimbangan volume cairan HSA menggunakan model potensial Lennard-Jones. Hasil penelitian menunjukkan bahwa ketika adanya perubahan suhu menyebabkan destabilisasi volume cairan HSA dikarenakan adanya perubahan dalam struktur asam amino HSA yang paling sering terjadi konformasi yaitu pada suhu 35 ℃ dengan perbedaan ukuran jarak rata-rata antar atom RMSD pada struktur HSA yaitu 2,6-9,0 nm dan mempengaruhi tekanan onkotik di dalam tubuh. Energi rata-rata dalam interaksi antar atom HSA pada suhu 35 ℃ sebesar 7,97 × 105 kJ/mol, 37 ℃ sebesar 6,78 × 105 kJ/mol, dan 40 ℃ sebesar 7,89 × 105 kJ/mol.",QC,Jurnal Teori dan Aplikasi Fisika,2020-07,
FMIPA1,Desain High Temperature Gas-Cooled Reactor (HTGR) Model Geometri Heksagonal Dua Dimensi dengan Bahan Bakar Thorium Hasil Daur Ulang,"The Research about the design of high temperature helium gas-cooled reactor (HTGR) terraces with thorium fuel recycled using the SRAC program has been completed. This research includes the percentage of fuel enrichment, reactor core size, reactor core configuration, criticality, and the distribution of the power density. The calculation of reactor core is done in two dimensions \sfrac{1}{6} hexagonal terrace section with a triangular mesh. The fuel is used, i.e. thorium with a burn-up of 20 GWd/t and 30 GWd/t, and helium gas as a cooler. The results obtained in this study show that the ideal HTGR reactor core design with reactor core size and configuration are (x) 22 cm at point (y) = 2035,05 cm and at (y) 11 cm at point (x) = 2035,05 cm, then enrichment in fuel 8%. The result of maximum power density is 550.3685 Watt/cm3 where the position at (x) = 22 cm and axis (y) = 11 with the effective multiplication factor value keff of 1,0000002.",QC,"Journal of Energy, Material, and Instrumentation Technology",2020-03-30,
,Desain Teras Reaktor High Temperatur Gas-Cooled Reactor (HTGR) Model Mesh Triangular Dua Dimensi Berbahan Bakar Thorium Berpendingin Gas CO2,"The research of design reactor HTGR cell core with two dimensional triangular mesh model using thorium fueled and CO2 coolant has been done. Objective of the research was design critical condition of HTGR cell core so as obtained critical condition and high thermal power. The neutronic analyzed by CITATION of SRAC on 1/6 of reactor cell core. The parameter which analyzed were core fuel enrichment, size and configuration reactor cell core, critically and power density. The result was obtained the ideal reactor design with size (x) 202 cm and (y) 101 cm. The enrichment of first region was 3% and second region was 2.731%. The total thermal power of reactor was 100 MWth, maximum power density of reactor was 107.5371 Watt/cc and keff of reactor was 1.000008.",QC,Jurnal Teori dan Aplikasi Fisika,2019-01,
,Studi Desain High Temperature Gas-Cooled Reactor (HTGR) Berpendingin Gas Hidrogen Menggunakan Bahan Bakar Thorium,"The Research of design reactor HTGR cell core with thorium fuel and hydrogen gas cooled using SRAC program has been done. The reactor was designed to generate maximum thermal power and critical conditions. The parameters on this study are fuel enrichment, atomic density, size and configuration of reactor core, criticality and the distribution of power density. Reactor core calculation was done in two dimensional core (x,y) at 1/6 part of the reactor core with a triangular mesh. The fuel was Th232 and U233, and hydrogen as coolant. In this study, the ideal reactor core design was length (x) was 428 cm and width (y) was 214 cm, the first fuel enrichment was 6,037% and second fuel enrichment was 8%. Reactor core design in this study generated 60 MWth thermal power with maximum power density was 179,6747 Watt/cm3 which is located at x=1, y=18 point and effective multiplication (keff) is 1,000005.",QC,Jurnal Teori dan Aplikasi Fisika,2019-01,
,Perhitungan Burn Up pada Reaktor HCLWR Model Geometri Heksagonal Dua Dimensi BahanBakar Uranium menggunakan SRAC COREBN,"This study about burn up calculations on the HCLWR reactor with two dimensional hexagonal geometric models of uranium using SRAC COREBN has been carried. This study used uranium-235 and uranium-238 as the fuels, light water as coolant and moderator. The calculation was done with computational simulation of COREBN. The calculation aims to produce a conversion ratio more than 1 and a critical multiplication factor (keff). The research used fuels enrichment, burn up period, burn up step, linier power and volume fraction parameters. The percentage of enrichment from U1 and U3 were 3% and U2 was 2,5%. The volume fraction of each material was 52% fuels, 12% cladding, and 36% coolant, the reactor operating period for 548 days with 6 step of burn up then the reactorpower is 2400 MW and the linear poweris 1,792722 MW/cm. The calculation of conversion ratio  was 1,01233 and keff was 0,901.",QC,"Journal of Energy, Material, and Instrumentation Technology",2020-03-30,
,"Desain Inti Reaktor Supercritical Water Reactor (SCWR) Model Teras Silinder (r, z) dengan Bahan Bakar Thorium
Hasil Daur Ulang","Penelitian desain inti reaktor air superkritis (SCWR) model teras silinder (r,z) menggunakan program SRAC telah dilakukan. Kode dasar SRAC, yaitu PIJ dan CITATION. PIJ digunakan untuk perhitungan tingkat sel bahan bakar dan CITATION digunakan untuk perhitungan tingkat teras reaktor. Perhitungan teras reaktor dilakukan pada ¼ bagian teras silinder (r,z) dan geometri sel bahan bakar berupa sel silinder. Material bahan bakar, yaitu thorium dengan burn up 40 GWd/t dan 30 GWd/t. Parameter neutronik pada penelitian ini meliputi persentase pengayaan bahan bakar, burn up, ukuran teras reaktor, konfigurasi teras reaktor, faktor multiplikasi, dan distribusi rapat daya. Faktor multiplikasi (k-effektif) pada penelitian ini sebesar 1,000004, dimana reaktor berada dalam kondisi kritis. Teras reaktor berada dalam kondisi kritis pada ukuran radius (r) 130 cm, tinggi (z) 270 cm dan pengayaan bahan bakar 2,8262%. Rapat daya maksimal yang diperoleh sebesar 130,0808 Watt/cm3, terletak pada radius 25 cm dan tinggi 135 cm. Faktor puncak daya pada arah radial yaitu 1,6063 dan faktor puncak daya pada arah aksial yaitu 1,3189.",QC,Jurnal Teori dan Aplikasi Fisika,2019,
FMIPA1,"Analisis Termal-hidrolik  Reaktor Air Bertekanan (Pressurized
Water Reactor) Menggunakan Metode LU Faktorisasi","Abstract. The Research about Pressurized Water Reactors (PWR) thermal-hydraulics analysis has been
done. This reseacrh aim to solve fuel rod heat conduction equation by LU Factorization method and to get
thermal-hydraulics parameters such as coolant axial temperature distribution, pressure drops, convection
heat transfer coefficient, and fuel rod radial temperature distribution. Heat transfer of the reactors was
assumted steady state (time independent) then obtained coolant inlet tempertaure about 300 
C, outlet
temperature about 326,6 
o
C and convection heat transfer coefficient ℎ",QC,Jurnal Teori dan Aplikasi Fisika,2018,
