division,title,abstract,subjects,publication,date,keywords
FK1,RAPID SURVEY OF MALARIA PREVALENCE AND MALARIA RISK FACTORS  IN PREGNANT WOMEN,"Malaria is one of the contagious diseases in the world including Indonesia and malaria is an important issue in public health. Prevalence of malaria pregnant women and its risk factors are not yet known in Pesawaran, Lampung Province. The research design used cross-sectional study using rapid survey method. The data was analyzed with chi square and logistic regression. Malaria prevalence 47.6 per mile, spread over 5 from 11 sub-districts. One important information, the discovery of malaria pregnant women in non-endemic districts. The result of bivariate analysis proved knowledge relationship with malaria p-value 0,007, Odds Ratio (OR) 10. Maternal behavior p-value 0,009, OR 9, use of mosquito nets p-value 0,01, OR 5. Multivariate analysis model formula, Y (malaria pregnant woman) = -7,546 + 2,353 (knowledge) + 2,270 (use of mosquito net) + 2,250 (condition of house), and pregnant woman probability of malaria 33,9%. Prevention efforts should be undertaken through strengthening of integrated maternal class groups into malaria programs in all areas.",RA0421,International Journal of Recent Scientific Research,2018-07-28,
FK1,Permodelan Probabilitas Kejadian Stunting,"User
Username 	
Password 	
Remember me
Notifications

    View
    Subscribe

Journal Help
Journal Content
Search Scope

Browse

    By Issue
    By Author
    By Title
    Other Journals

Font Size
Make font size smaller
Make font size default
Make font size larger

Information

    For Readers
    For Authors
    For Librarians

 
ADDITIONAL MENU :

    PLAGIARISMA.NET

    FOCUS AND SCOPE

    AUTHOR GUIDELINES

    EDITORIAL TEAM

    REVIEWER ACKNOWLEDGEMENT

    SUBMISSION GUIDE

    ETHICS STATEMENT

 
Open Journal Systems

 

INDEXING JOURNAL :

About The Authors

Sutarto Sutarto

Dyah Wulan Sumekar

Sofyan Musyabiq Wijaya

Reni Indriyani

    Home About Login Register Search Current Archives 

Home > Vol 3, No 1 (2019) > Sutarto
Permodelan Probabilitas Kejadian Stunting
Sutarto Sutarto, Dyah Wulan Sumekar, Sofyan Musyabiq Wijaya, Reni Indriyani

Abstract

Stunting atau perawakan pendek (shortness) adalah suatu keadaan tinggi badan (TB) seseorang yang tidak sesuai dengan umurnya. Berbagai hal penting untuk perlu dipahami di Indonesia mempunyai masalah gizi, ditandai banyak kasus gizi kurang anak balita, sehinga dapat berakibat stunting. Sangat banyak dan beragam faktor risiko yang berpengaruh terhadap stunting, sehingga rumusan masalahnya adalah belum ada permodelan kejadian stunting di Lampung Selatan. Untuk mengetahui permodelan determinan kejadian stunting di Kecamatan Ketapang Kabupaten Lampung Selatan. Menggunakan desain Case Control Study, dilakukan di Kabupaten Lampung Selatan dengan populasi balita/orang tuanya di desa Kemukus dan Bangun Rejo, Kecamatan Ketapang dan sampel terpilih sebanyak kasus 52 orang dan kontrol 52 orang. Hasil akhir uji permodelan stunting yang paling baik dalam penelitian ini, berupa persamaan model kejadian stunting (Y) = -2,713 + 1,768 (Jenis ANC) + 1,543 (Tindakan Persalinan) + 1,135 (Kelengkapan ANC). Persamaan ini merupakan perwujudan dari persamaan P=(1/1+e-y). Persamaan model stunting ini dapat digunakan untuk memprediksi kemungkinan (probabilitas) kejadian stunting di wilayah ini. Misalkan ke-3 variabel di atas tidak ada maka probabilitas stunting sebesar 93,7% dan jika sebaliknya, probabilitas stunting sebesar oleh 15,2%. Status permodelan stunting cukup baik, menurut test Hosmes dan Lemeshow (77,9%) dan nilai kualitas 682 (68,2%). Determinan kejadian di wilayah kecamatan Ketapang adalah pada kualitas pelayanan antenatal care dan jenis tindakan persalinan, yaitu jenis petugas pelayanan antenatal care (ANC), jenis tindakan persalinan dan kelengkapan sewaktu ANC. Upaya menekan kejadian stunting di wilayah Ketapang, harus dilakukan tindakan peningkatan kualitas pelayanan ANC dan tindakan persalinan disarankan dilakukan di unit fasilitas pelayanan kesehatan.",RA0421,JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2019-03-01,
FK1,"Hubungan Kebersihan diri, Sanitasi, dan Riwayat Penyakit Infeksi 
Enterik (diare) dengan Kejadian Stunting pada balita usia 24-60 
bulan","Stunting pada anak adalah sebuah dampak kronis dari rendahnya asupan gizi jangka 
panjang yang dapat disertai dengan penyakit infeksi dan masalah kesehatan lingkungan. 
Perilaku hygiene dan sanitasi yang kurang baik dapat menyebabkan penyakit infeksi 
enterik (diare) yang bisa membuat anak-anak kehilangan nutrisi untuk tumbuh kembang. 
Tujuan penelitian ini menentukan hubungan antara kebersihan diri, sanitasi, dan riwayat 
penyakit infeksi enterik (diare) dengan kejadian stunting pada balita usia 24-60 bulan di 
Wilayah Kerja Puskesmas Way Urang Kabupaten Lampung Selatan. Penelitian ini adalah penelitian observasional analitik dengan desain case-control. Jumlah dari sampel dari 
penelitian ini 88 balita berusia 24-60 bulan yang terdiri dari 44 kelompok kasus dan 44 
kelompok kontrol. Variabel terikat dari penelitian ini adalah kejadian stunting dengan 
variabel bebas kebersihan diri, sanitasi, dan riwayat penyakit infeksi enterik (diare). 
Hubungan antar variabel dianalisis menggunakan uji Chi Square dengan Odd Ratio. 
Kebersihan diri (p=0.003; OR=4.179), sanitasi (p=0.019; OR=3.095), dan riwayat 
penyakit infeksi enterik (diare) (p=0.004; OR=4.259) mempunyai hubungan yang 
signifikan dengan kejadian stunting. Simpulan bahwa terdapat hubungan antara
kebersihan diri, sanitasi, dan riwayat penyakit diare dengan kejadian stunting pada balita 
usia 24-60 bulan di wilayah kerja Puskesmas Way Urang Kabupaten Lampung Selatan",RA0421,Jurnal Dunia Kesmas,2021-02-30,
FK1,PENDAMPINGAN PEMANFAATAN BUKU KESEHATAN IBU DAN ANAK (BUKU KIA) SEBAGAI UPAYA PENCEGAHAN STUNTING DI DESA BINAAN FAKULTAS KEDOKTERAN UNIVERSITAS LAMPUNG TAHUN 2020,"Stunting merupakan kekurangan gizi kronis pada balita akibat dari kekurangan asupan zat gizi dalam waktu yang lama dan biasanya diikuti dengan frekuensi sering sakit. Berbagai alasan yang dikemukakan oleh ibu balita, sehingga fungsi buku Kesehatan Ibu dan Anak belum dapat dimanfaatkan dengan optimal. Untuk meningkatkan pelayanan para peserta kelas ibu dalam memanfaatkan buku KIA di wilayah kerja Puskesmas Karang Anyar khususnya di desa Marga Agung, maka perlu dilakukan kegiatan berupa pengabdian kepada masyarakat. Pengabdian ini dilakukan oleh dosen dan mahasiswa Fakultas Kedokteran Universitas Lampung berupa pendampingan penggunaan Buku KIA dan peningkatan kapasitas kader Kesehatan dalam rangka pencegahan stunting. Tujuan program pengabdian kepada masyarakat ini adalah terwujudnya peningkatan kemampuan ibu balita dan ibu hamil peserta kelas ibu di desa dan terbentuk pendampingan buku KIA pada ibu hamil oleh kader Kesehatan. Metode pelaksanaan menggunakan cara penyuluhan dan pembekalan kader untuk pendampingan pemanfataatan buku KIA pada ibu hamil. Hasil kegiatan pengabdian berupa adanya keberhasilan penyuluhan berupa trend peningkatan nilai pengetahuan kader kesehatan setelah diberi penyuluhan dan skore naik sangat tinggi dari minus 400% menjadi positif 26%. Pendampingan pemanfaatan buku KIA oleh kader posyandu, merupakan tindak lanjut dari hasil penyuluhan kader kesehatan. Pelayanan kesehatan ibu hamil bertujuan untuk mengawasi dan menangani ibu hamil dan ibu bersalin, asuhan dan pemeriksaan ibu sesudah persalinan. Terjadi peningkatan pengetahuan tentang pemanfaatan buku KIA, setelah dilakukan penyuluhan sehingga kader dapat melakukan pendampingan pada ibu hamil di desa Marga Agung. Terbentuknya kader posyandu untuk melakukan pendampingan pemanfaatan buku KIA pada ibu hamil di desa Marga Agung.
Kata Kunci : anak, buki, ibu, Kesehatan, pendampjngan, stunting",RA0421,JPM Ruwa Jurai,,
FK1,Ithenticate Similarity Check: Risk Factor for Malaria in Pregnant Women,Similarity Check dengan Ithenticate untuk jurnal ilmiah nasional terakreditasi Dikti dan terindeks Sinta 2,RA0421,,,
FK1,Peer Review: Risk Factors for Malaria in Pregnant Women,Hasil Penilaian Sejawat Sebidang atau Peer Review Karya Ilmiah: Jurnal Ilmiah Nasional,RA0421,,,
FK1,RAPID SURVEY OF MALARIA PREVALENCE AND MALARIA RISK FACTORS IN PREGNANT WOMEN.,"Malaria is one of the contagious diseases in the world including Indonesia and malaria is an important issue in public health. Prevalence of malaria pregnant women and its risk factors are not yet known in Pesawaran, Lampung Province. The research design used cross-sectional study using rapid survey method. The data was analyzed with chi square and logistic regression. Malaria prevalence 47.6 per mile, spread over 5 from 11 sub-districts. One important information, the discovery of malaria pregnant women in non-endemic districts. The result of bivariate analysis proved knowledge relationship with malaria p-value 0,007, Odds Ratio (OR) 10. Maternal behavior p-value 0,009, OR 9, use of mosquito nets p-value 0,01, OR 5. Multivariate analysis model formula, Y (malaria pregnant woman) = -7,546 + 2,353 (knowledge) + 2,270 (use of mosquito net) + 2,250 (condition of house), and pregnant woman probability of malaria 33,9%. Prevention efforts should be undertaken through strengthening of integrated maternal class groups into malaria programs in all areas.",RA0421,International Journal of Recent Scientific Research,2018-07,
FK1,"Faktor Lingkungan, Perilaku dan Penyakit Malaria","Banyak faktor yang berhubungan dengan kejadian malaria. Secara teoritis dan beberapa
penelitian bahwa, faktor lingkungan, perilaku, pelayanan kesehatan dan genetik merupakan
determinan yang berhubungan erat dengan risiko penduduk terserang malaria. Sumber penyakit
malaria berasal dari kondisi lingkungan yang cocok bagi kehidupan nyamuk Anopheles, sehingga
populasi nyamuk meningkat maka risiko terserang malaria semakin besar. Sektor pelayanan
kesehatan juga menjadi penting, karena mempunyai peran untuk mengatasi masalah dengan
segera dalam jangka waktu yang pendek. Kedua hal tersebut sangat dipengaruhi oleh tipe perilaku
yang ada di masyarakat, sehingga menjadi sangat penting dalam pengendalian malaria.",RA0421,AGROMEDICINE UNILA,2017-06-01,
FK1,PENDAMPINGAN PEMANFAATAN BUKU KESEHATAN IBU DAN ANAK (BUKU KIA) SEBAGAI UPAYA PENCEGAHAN STUNTING DI DESA BINAAN FAKULTAS KEDOKTERAN UNIVERSITAS LAMPUNG TAHUN 2020,"Stunting merupakan kekurangan gizi kronis pada balita akibat dari kekurangan asupan zat gizi dalam waktu yang lama dan biasanya diikuti dengan frekuensi sering sakit. Berbagai alasan yang dikemukakan oleh ibu balita, sehingga fungsi buku Kesehatan Ibu dan Anak belum dapat dimanfaatkan dengan optimal. Untuk meningkatkan pelayanan para peserta kelas ibu dalam memanfaatkan buku KIA di wilayah kerja Puskesmas Karang Anyar khususnya di desa Marga Agung, maka perlu dilakukan kegiatan berupa pengabdian kepada masyarakat. Pengabdian ini dilakukan oleh dosen dan mahasiswa Fakultas Kedokteran Universitas Lampung berupa pendampingan penggunaan Buku KIA dan peningkatan kapasitas kader Kesehatan dalam rangka pencegahan stunting. Tujuan program pengabdian kepada masyarakat ini adalah terwujudnya peningkatan kemampuan ibu balita dan ibu hamil peserta kelas ibu di desa dan terbentuk pendampingan buku KIA pada ibu hamil oleh kader Kesehatan. Metode pelaksanaan menggunakan cara penyuluhan dan pembekalan kader untuk pendampingan pemanfataatan buku KIA pada ibu hamil. Hasil kegiatan pengabdian berupa adanya keberhasilan penyuluhan berupa trend peningkatan nilai pengetahuan kader kesehatan setelah diberi penyuluhan dan skore naik sangat tinggi dari minus 400% menjadi positif 26%. Pendampingan pemanfaatan buku KIA oleh kader posyandu, merupakan tindak lanjut dari hasil penyuluhan kader kesehatan. Pelayanan kesehatan ibu hamil bertujuan untuk mengawasi dan menangani ibu hamil dan ibu bersalin, asuhan dan pemeriksaan ibu sesudah persalinan. Terjadi peningkatan pengetahuan tentang pemanfaatan buku KIA, setelah dilakukan penyuluhan sehingga kader dapat melakukan pendampingan pada ibu hamil di desa Marga Agung. Terbentuknya kader posyandu untuk melakukan pendampingan pemanfaatan buku KIA pada ibu hamil di desa Marga Agung.",RA0421,Jurnal Pengabdian Masyarakat Ruwa Jurai,2020-11-09,
FK1,Policy of Lampung Province Regional Budget Policy on Improving Performance of Health Fields: Lower Nutrition And Low Birth Weight Loss,"Toddler children are a nutrition-prone group. so that if the nutritional intake is not as needed. Malnutrition in all its forms brings large direct and indirect costs to individuals. family and all countries. The purpose of this study is the relationship between the structure of the Lampung Province budget and the incidence of malnutrition and low birth weight during the last ten years.

This study method uses a method of analyzing literature and documents, by comparing the regional budget with the incidence of malnutrition and LBW and accompanied by a graph of linear equations.The effect of the financing provided by the Lampung Regional Government in the form of the annual budget and regional income in Lampung Province over the past 9 years against the incidence of malnutrition and LBW has an impact on the decline in incidence. Decrease in malnutrition 7 toddlers per 1,000,000 toddlers and LBW decreased by 4 per 100,000 from the incident with the addition of 1 million rupiah.",RA0421,"Jurnal Niara Vol. 12, No. 2 Januari 2020",2020-01-22,
FK1,"RELATIONSHIP BETWEEN LOW BORN WEIGHT (LBW) AND 
STUNTING EVENTS IN CHILDREN (AGE 24-59 MONTHS)","Background: Stunting is a condition of toddlers who have less length or height compared to age. Toddler 
stunting is a chronic nutritional problem caused by many factors, one of which is LBW. Babies born with LBW 
will be at high risk of morbidity, mortality, infectious diseases, underweight and stunting in the early neonatal 
period to childhood. The purpose of this study is to determine the association between Low Birth Weight 
(LBW) with the incidence of stunting in toddlers (aged 24-59 months) in the Way Urang Community Health 
Center in South Lampung Regency. 
Method: This study uses an observational analytic method with a case control study design. LBW data is 
secondary data obtained by looking at the birth weight data of children under five listed in the Maternal and 
Child Health book Way Urang Community Health Center data. The statistical analysis uses the Chi Square 
test.
Result: There is an association of Low Birth Weight (LBW) with the occurrence of stunting in toddlers (aged 
24-59 months) in Way Urang Community Health Center South Lampung Regency. P value= 0,024. 
Conclusion: There is a significant association of Low Birth Weight with the incidence of stunting in toddlers 
(aged 24-59 months) in the Way Urang Community Health Center in South Lampung Regency.
Complementary feeding of breastfeeding for a child for six months (growth mass) is very effective in 
overcoming stunting, which is accompanied by an increase in the quality of health examination services 
(ANC) during pregnancy and delivery at health care facilities",RA0421,Indonesian Journal of Medical Anthropology,2021-03-30,
