division,title,abstract,subjects,publication,date,keywords
FISIP3,"Pendidikan Wawasan Kebangsaan dan Demokrasi bagi Pelajar dan
Mahasiswa di Kota Bandar Lampung dalam Membangun Semangat
Nasionalisme dan Demokrasi","Tujuan pengabdian ini adalah memberikan pendidikan wawasan kebangsaan dan demokrasi bagi pelajar dan
mahasiswa di Kota Bandar Lampung. Karena seperti kita ketahui bahwa hasil dari survey Badan Nasional
Penanggulangan Terorisme (BNPT) di Tahun 2017 menempatkan provinsi Lampung dalam provinsi dengan
tingkat radikalisme tertinggi. Kemudian hasil penelitian FKPT (Forum Kordinasi Penanggulangan Terorisme)
Provinsi Lampung Bandar Lampung merupakan yang masuk dalam daerah rawan radikalisme. Berdasarkan
hasil penelitian BNPT dan FKPT Provinsi Lampung maka sasaran pendidikan wawasan kebangsaan dan
demokrasi ini adalah generasi muda yang terdiri dari pelajar sekolah menengah atas dan mahasiswa yang ada
di Kota Bandar Lampung. Dan bertujuan agar dapat memberikan kesadaran berbangsa dan bernegara serta
nilai-nilai demokrasi sehingga bisa mencegah pemahaman radikalisme dan memiliki tingkat melek politik yang
demokratis.
Pengabdian dilakukan dalam bentuk penjajagan pengetahuan dan pemahaman peserta dengan menggunakan
evaluasi awal melalui pre test. Cara ini digunakan untuk mengetahui tingkat pengetahuan dan pemahaman
peserta pendidikan wawasan kebangsaan dan demorasi mengenai Pancasila, UUD 1945, Negara Kesatuan
Republik Indonesia, dan Bhineka Tunggal Ika serta Sistem Politik Indonesia. Evaluasi akhir melalui post test
dan diskusi atas masalah-masalah yang belum dipahami berkaitan dengan materi yang disampaikan.
Diharapkan dengan Pendidikan Wawasan Kebangsaan dan Demokrasi ini mampu meningkatkan rasa
nasionalisme, toleransi dan melek politik.",JA,Jurnal Pengabdian Dharma Wacana,2022-03-04,
FISIP3,Pendidikan Politik Menjadi Pemilih Cerdas Bagi Pemilih Pemula di Kota Bandar Lampung Tahun 2015,Pendidikan Politik Menjadi Pemilih Cerdas Bagi Pemilih Pemula di Kota Bandar Lampung Tahun 2015,JA,,2016-12-01,
FISIP3,Pendidikan pemilih bagi pemula dalam menciptakan pemilih melek politik di Kabupaten Lampung Selatan dan Kota Bandar Lampung pada Pilkada serentak 2020,"This community service provides voter education to first-time voters in Bandar Lampung City and Lampung Selatan Regency. In December these two regencies/cities will hold a regional head election simoustanly. It is hoped that by providing voter education, the level of voters political knowledge can increase will not only understand their rights as citizens to vote but also understand the aims and objectives of the elections, understand democracy, regional head elections, and political participation so that new voters hope to become smart and politically literate voters. This service was carried out to assess the knowledge and understanding of the seminar participants using an initial evaluation by filling out an online questionnaire via google form. This method is used to determine the level of knowledge and understanding of participants about democracy, regional elections, and political participation. As well as providing seminar materials related to regional elections, political participation, and public policy. Final evaluation through discussion on issues that have not been understood related to the material presented and the increase in participant knowledge. The number of participants for the voter education service for beginners is 40 people is carried out online through the Zoom application and face-to-face physical because of the COVID-19 pandemic conditions and also because of the service location is in two places and carried out at the same time. Many participants do not know that in December, the regional elections will hold simultaneously. And there are still participants who think that voting during the elections is an obligation as a citizen, not a citizen's right. And there are always participants who do not know about the election management institutions, namely the General Election Commission and the Election Supervisory Board. In the interest to accept money politics, many new voters are interested in receiving money politics on election day. It shows that some beginner voters are willing to take money politics in the upcoming regional elections, so it is necessary to understand that money politics destroys democracy. After filling in the questionnaire, we provided materials about democracy, regional elections, political participation, and money politics. We offer the understanding to voters that the goal of democracy is to create a government that can provide prosperity to its people, and there are ways to select regional head candidates through elections, so voters must be critical to see the track records and backgrounds of local head candidates so that the correct regional head is elected. true in accordance with the aspirations of society",JA,Unri Conference Series: Community Engagement,2020,
FISIP3,Penilaian Teman Sejawat: Pendidikan pemilih bagi pemula dalam menciptakan pemilih melek politik di Kabupaten Lampung Selatan dan Kota Bandar Lampung pada Pilkada serentak 2020,"This community service provides voter education to first-time voters in Bandar Lampung City and Lampung Selatan Regency. In December these two regencies/cities will hold a regional head election simoustanly. It is hoped that by providing voter education, the level of voters political knowledge can increase will not only understand their rights as citizens to vote but also understand the aims and objectives of the elections, understand democracy, regional head elections, and political participation so that new voters hope to become smart and politically literate voters. This service was carried out to assess the knowledge and understanding of the seminar participants using an initial evaluation by filling out an online questionnaire via google form. This method is used to determine the level of knowledge and understanding of participants about democracy, regional elections, and political participation. As well as providing seminar materials related to regional elections, political participation, and public policy. Final evaluation through discussion on issues that have not been understood related to the material presented and the increase in participant knowledge. The number of participants for the voter education service for beginners is 40 people is carried out online through the Zoom application and face-to-face physical because of the COVID-19 pandemic conditions and also because of the service location is in two places and carried out at the same time. Many participants do not know that in December, the regional elections will hold simultaneously. And there are still participants who think that voting during the elections is an obligation as a citizen, not a citizen's right. And there are always participants who do not know about the election management institutions, namely the General Election Commission and the Election Supervisory Board. In the interest to accept money politics, many new voters are interested in receiving money politics on election day. It shows that some beginner voters are willing to take money politics in the upcoming regional elections, so it is necessary to understand that money politics destroys democracy. After filling in the questionnaire, we provided materials about democracy, regional elections, political participation, and money politics. We offer the understanding to voters that the goal of democracy is to create a government that can provide prosperity to its people, and there are ways to select regional head candidates through elections, so voters must be critical to see the track records and backgrounds of local head candidates so that the correct regional head is elected. true in accordance with the aspirations of society.",JA,,2020,
FISIP2,EVALUASI FORMULASI KEBIJAKAN SMART VILLAGE PROVINSI LAMPUNG,,JA,,,
FISIP8,"A Review toward Theories, Concepts, Methods in International Relations, and Related International Legal Instruments for Conducting Research on Transnational Organized Crime","Although viewed as an ambitious duty, this preliminary work will identify various theories, concepts, and methods in the study of International Relations (IR) and various instruments related to international law for conducting research on Transnational Organized Crimes (TOC). This effort relies on the experts' awareness that main theories within the IR literature are not yet fully available in comprehensively supporting analysis on TOC. Numerous recent references reveal that TOC is one of the prominent issues which has extensively emerged. TOC has also seriously been a threat to human security, particularly after the end of the Cold War (post-1990) until now. Therefore, methodologically, the writers did this work by collecting various latest references and archives within the discipline of IR, including conventions and protocols referred to TOC issues. All contents were critically reviewed and linked to the context of analyzing TOC. This work will help researchers and scholars quickly find the relevant analytical framework so that their analysis becomes more comprehensive than before. The writers realize that this article was merely limited to reviewing particular parts. There is indeed still a need for further projects to collect the remaining dimensions.",JA,,2021-10-05,
FISIP3,"Manajemen Daftar Pemilih Tetap; Upaya Membangun
Akurasi Data Pemilih",,JA,,2022-01-01,
FISIP8,Political Corruption and White-Collar Crime,"From the beginning of 2020 until this proposal was made, there has been the emergence and spread of Covid-19 with very astonishing implications for almost the entire world population. During increasingly complicated global conditions, a severe response or handling is needed. However, it turned out that there were acts of abuse of authority by government officials. Using a research strategy through archive studies, mainly news from the internet, the data is analyzed with content analysis. This qualitative-descriptive research examines forms of political corruption (political corruption) and patterns of white-collar crime (WCC, white-collar crime). Related to handling the Covid-19 pandemic carried out by government officials in several countries in the world, including Indonesia. This study found two forms of political corruption, namely those committed by government employees and corporations. Research also shows that the educational background of the perpetrators is very bright, and the perpetrators take advantage of high-end networks in carrying out their actions. The impact of this crime is that the handling of the pandemic in several countries is hampered, even threatening the lives of people exposed to the virus.",JA,,2021-10,
FISIP3,"Evaluasi Pemilihan Tahun 2020 Dan Prospek Pemilu dan
Pemilihan Tahun 2024",,JA,,,
FISIP3,ETNIS DAN PEREMPUAN DI ARAS LOKAL,"The ethnic group has an influence in local elections at the local level, based on the assumption
that this research is conducted. This research was conducted by survey method in all subdistricts
in Way Kanan District in Lampung Province. The survey was conducted by Stratified
Random Sampling method with 662 samples based on Sugiyono (2006: 93). The survey was
conducted from August to September 2015. The survey results show that ethnicity still has a
significant effect on the 2017 in Way Kanan local election, especially on Lampung ethnic and
Javanese ethnic. The Survey results also show that the role of candidate's wives to female
voters has an influence, although not too great.",JA,Jurnal Analisis Sosial Politik,2018-07-10,
FISIP3,"Similarity Check Result Jurnal ""Etnis dan Perempuan dan Aras Lokal""",Similarity Index,JA,Jurnal Analisis Sosial Politik,2018-07,
FISIP3,CORRUPTION AND TRANSITIONAL DEMOCRACY,"This paper argues that we can find enormous numbers of corruption in the new democratic transitional countries.
The system of authoritarianism in law institutions has still remained while the political system has changed to the democratic system. In addition, corruption
is the problem of the rule of law rather than
the problem of democracy. This essay will begin with an explanation of the correlation between democracy and corruption. Furthermore, this paper also argues that independent anti-corruption commission is effective in the transition country from authoritarian to democratic countries while the law institutions such as police, attorney general and court are still corrupt","JA, JQ",Administratio,2012,
