division,title,abstract,subjects,publication,date,keywords
FISIP7,"INVOLUSI GERAKAN AGRARIA
DAN NASIB PETANI
Studi Tentang Dinamika Gerakan Petani di
Provinsi Lampung","HARTOYO. Involusi Gerakan Agraria dan Nasib Petani: Studi Tentang Dinamika
Gerakan Petani di Provinsi Lampung. Dibimbing oleh ENDRIATMO SOETARTO
(Ketua), ARYA HADI DHARMAWAN dan ROBERT M.Z. LAWANG (Anggota).
Salah satu elemen masyarakat Lampung yang mengalami ketidakadilan
baik dalam dimensi politik, ekonomi maupun kultural adalah petani. Pada era
orde baru, petani tidak bisa memperjuangkan kepentingan dan hak-haknya atas
sumberdaya agraria (tanah) yang setara dan adil karena mendapat tekanan kuat
dari negara. Pada era demokratisasi struktur peluang politik sudah terbuka dan
petani berpeluang untuk meneruskan perjuangannya. Pada awal reformasi terjadi
aksi-aksi kolektif petani terorganisir hingga pada level provinsi. Tetapi hingga
saat ini kondisinya kembali melemah. Masalahnya adalah: “Bagaimana gerakan
petani yang muncul dan berkembang di dalam struktur politik yang sudah terbuka
di era demokratisasi saat ini tidak mampu memperkuat dirinya dan dalam
melakukan perubahan substantif nasib petani ?”
Penelitian ini bertujuan untuk menjelaskan: (1) kondisi-kondisi hubungan
agraria yang menjadi pemicu utama terjadinya gerakan petani; (2) menjelaskan
saling keterkaitan di antara unsur-unsur yang mendukung dilancarkannya aksiaksi
kolektif dalam gerakan petani; dan (3) menjelaskan arah perkembangan
gerakan petani (yang direpresentasikan oleh organisasi gerakan petani) dalam
melakukan perubahan struktural agraria di era demokratisasi saat ini.
Penelitian ini sengaja dilakukan di provinsi Lampung berdasarkan kriteria
tertentu, menggunakan paradigma konstruktivisme, dengan desain studi kasus
terhadap organisasi gerakan petani level provinsi (DTL, IPL, SPL, dan Mirak
Nadai). Sebagai konsekuensinya adalah digunakan metodologi kualitatif. Data
dikumpulkan dengan wawancara mendalam, dokumentasi, observasi dan data
sekunder. Sumber data diperoleh dari NGO, aktivis gerakan petani, perusahaan,
instansi pemerintah, universitas, dan petani basis. Proses dan analisis data
mengikuti tahapan reduksi data dan klasifikasi berdasarkan kategori yang
dibangun oleh konsep, dan kemudian dibuat hubungan antar konsep.
Hasil penelitian menunjukkan bahwa, pertama, ketegangan struktural
agraria menjadi prakondisi utama munculnya gerakan petani. Kondisi ini dipicu
oleh kebijakan pembangunan yang tidak responsi terhadap kepentingan petani.
Kedua, betapapun tertutupnya peluang politik masih ada celah-celah
keterbukaan untuk petani melakukan perjuangan. Ketiga, struktur sumberdaya
integratif petani dan non petani menjadi ciri utama gerakan petani skala provinsi.
Keempat, cepatnya penguatan struktur mobilisasi sumberdaya gerakan petani
dan respon positif petani terhadap peluang politik (dekonstruksi struktur politik
negara sebagai momentum) karena telah tersedia sumberdaya mobilisasi
potensial yang berkembang dalam sub kultur oposisi petani. Kelima, stagnasi
gerakan petani terjadi karena dalam proses penguatan struktur mobilisasi
sumberdaya diwarnai disorientasi perilaku para elit aktor yang konsekuensinya
tidak dapat diprediksi dan dikontrol. Keenam, involusi gerakan agraria terjadi
ketika struktur sumberdaya mobilisasi melemah (mengalami deformasi,
decoupling dan stagnasi) dan sifat struktural organisasi gerakan semakin melekat
pada sistem agraria yang mapan, sedangkan program perjuangan belum
terlembagakan.
Kata kunci: Gerakan, agraria, petani, stagnasi, involusi.","HM, HN",,2010,
FISIP7,"KONFLIK DAN HARMONI SOSIAL PERSPEKTIF SOSIOLOGI
Strategi Memelihara Ketahanan Masyarakat Lokal Majemuk di Lampung",,HM,,2018,
FISIP7,"MODEL INTEGRASI PENGELOLAAN ZAKAT ANTARA 
NEGARA DAN MASYARAKAT SIPIL","Penelitian ini menjelaskan posisi dan otoritas lembaga zakat masyarakat dalam
pengelolaan zakat. Data dikumpulkan melalui wawancara mendalam dan dokumentasi.
Hasil penelitian menemukan bahwa model pengelolaan zakat menurut UU No. 38 Tahun
1999 memiliki keterbatasan substantif dalam meningkatkan kesejahtaraan rakyat.
Pemerintah hanya mampu mengukuhkan BAZ dan LAZ, tetapi kurang melakukan
pembinaan dan perlindungan. Akibatnya, masing-masing lembaga zakat dibiarkan bekerja
dalam ruangnya sendiri, elitis, melakukan fungsi yang sama, dan terjadi konflik
kepentingan. Disahkannya UU No. 23 Tahun 2011 merupakan jawaban atas berbagai
persoalan hukum tentang pengelolaan zakat. Kelemahannya adalah BAZNAS selain
memiliki otoritas lebih juga dapat menjalankan fungsi LAZ dan UPZ. Model ini masih
rentan terjadi konflik kepentingan antar pengelola zakat. Model integrasi dapat menjadi
solusi dengan tetap memberi ruang otoritas kepada negara sekaligus mampu
memberdayakan peran masyarakat sipil. Model ini mampu mengoptimalkan peran LAZ dan
UPZ yang berada di bawah koordinasi, perlindungan dan pembinaan BAZNAS.",HM,Jurnal Sosiologi,,
FISIP7,Memutus Mata Rantai Konflik di Bumi Lampung,,"HM, HN",,2012,
FISIP7,Mengapa Tipologi dan Karakter Konflik Sosial di Provinsi Lampung,,"HM, HN",,2014-01,
FISIP7,Model Integrasi Pengelolaan Zakat Antara Negara dan Masyarakat Sipil,"Penelitian ini menjelaskan posisi dan otoritas lembaga zakat masyarakat dalam pengelolaan zakat. Data dikumpulkan melalui wawancara mendalam dan dokumentasi. Hasil penelitian menemukan bahwa model pengelolaan zakat menurut UU No. 38 Tahun 1999 memiliki keterbatasan substantif dalam meningkatkan kesejahtaraan rakyat. Pemerintah hanya mampu mengukuhkan BAZ dan LAZ, tetapi kurang melakukan pembinaan dan perlindungan. Akibatnya, masing-masing lembaga zakat dibiarkan bekerja dalam ruangnya sendiri, elitis, melakukan fungsi yang sama, dan terjadi konflik kepentingan. Disahkannya UU No. 23 Tahun 2011 merupakan jawaban atas berbagai persoalan hukum tentang pengelolaan zakat. Kelemahannya adalah BAZNAS selain memiliki otoritas lebih juga dapat menjalankan fungsi LAZ dan UPZ. Model ini masih rentan terjadi konflik kepentingan antar pengelola zakat. Model integrasi dapat menjadi solusi dengan tetap memberi ruang otoritas kepada negara sekaligus mampu memberdayakan peran masyarakat sipil. Model ini mampu mengoptimalkan peran LAZ dan UPZ yang berada di bawah koordinasi, perlindungan dan pembinaan BAZNAS.","H1, HM",Sosiologi: Jurnal Ilmiah Kajian Ilmu Sosial dan Ilmu Budaya,2018-09-01,
FISIP7,"Model Resolusi Konflik Kekerasan 
Belajar dari Balinuraga, Kasus di Kabupaten Lampung Selatan",,"HM, HN",,2017,
FISIP7,"Muakhi (Brotherhood) and its practices related to preventing communal
conflict in multicultural societies","In preventing communal conflict, the role of local wisdom is often considered to be a mechanism to maintain
the peacefulness and closeness of inter-ethnic relations. It is also argued by many researchers that conflict
prevention should be practiced during both pre- and post-conflict. This study, therefore, aims to explain the role
of Muakhi as the local wisdom in Lampung Province for recovering inter-ethnic relations in post-communal
(inter-ethnic) conflict based on two empirical cases, namely the Balinuraga conflict in South Lampung and
the Pematang Tahalo conflict in East Lampung, Lampung Province. The data was collected through in-depth
interviews and documents. A total of 74 informants, consisting of local residents and community leaders from
Lampung, Java and Bali ethnics totaling as many as 60 people (each village 15 people). There were also 14
informants who were village, district and regency government officials, including the police department and
military personnel. The data was analyzed through a qualitative approach based on the constructivist paradigm.
The study found that Muakhi refers to the concept of brotherhood accepted by the immigrants who are both
ethnic Balinese and Javanese. Thus, this study suggests that the practice of Muakhi in the post-communal
conflict through the strengthening of the moral values   and the sociocultural relationship is an effective way of
restoring communal conflict. However, this study argues that there is resistance to using Angkon Muakhi in a
more detailed ceremony. 
Keywords: local wisdom; muakhi; preventive action; communal conflict; ethnic relationship",HM,"Jurnal Masyarakat, Kebudayaan dan politik",2019,local wisdom; muakhi; preventive action; communal conflict; ethnic relationship
FISIP7,"PERUBAHAN STRUKTUR PELUANG POLITIK DAN STRATEGI
ADAPTASI GERAKAN PETANI","Peasant movement in Lampung needs to be seen prominently as a movement ""by design"".
The strategic issue is ""agrarian reform"" which is able to be implemented into the
movements of local peasants. This study aims to explain the dynamics of peasant
movement in Lampung  in 1998-2015, using a combination of social movement theories.
Data were collected through interviews, observation, and documentation. As a result,
first, ""sub-culture of peasant opposition"" is a major factor in the rise of the movement.
Second, the development of the movement is determined by the degree of structural
tensions, the opening of political opportunity, and the support from external networking.
Third, the movement peaked during 1998-2004, and continued to decline. The main
reason behind this inclination was conflict of interests among elite actors, and increased
political opportunity structure, and the weakness of the resources movement,
organizational management and regeneration. Fourth, the weakening of external
networks and the production of strategic issues, as well as the movement’s stagnant condition. Fifth, countercultural movement turned into a subcultural, locality and tend to
go on the path of involution. Sixth, the movement strategies became more adaptive to
changing socio-political environment and sociocultural dominant, so the goal of the
movement became unfocused on its original purpose.",HM,PERUBAHAN STRUKTUR PELUANG POLITIK DAN STRATEGI ADAPTASI GERAKAN PETANI,,
FISIP7,PRAKTEK GADAI TANAH PERTANIAN PADA MASYARAKAT ADAT LAMPUNG SAIBATIN,,"HM, HN",Jurnal Penelitian Ilmu Sosial dan Budaya (KOMUNITAS),2006,
FISIP7,Resistensi Petani Terhadap Kebijakan Pembangunan Kota Baru Lampung,,"HM, HN",Jurnal Ilmiah Administrasi Publik dan Pembangunan ADMINISTRATIO,2013,
FISIP7,Strategi Mengelola Harmoni Sosial dalam Kehidupan Masyarakat Lokal Multikultural di Pedesaan Lampung,,HM,,2022-02,
FISIP7,"TEKANAN STRUKTURAL, PELUANG POLITIK DAN SUKSES GERAKAN PETANI DI LAMPUNG",,HM,AGRISEP,2011,
FISIP7,"The role of local communities in
peacebuilding in post-ethnic conﬂict
in a multi-cultural society","Purpose – The purpose of this paper is to analyse the effects of socio-demographic factors on ethnic
tolerance (ET) and religious tolerance (RT) as well as the participation of the local community in
peacebuilding in post-ethnic violent conflicts in a multi-cultural society.
Design/methodology/approach – This research was conducted in the rural areas of Indonesia, on the
basis of an empirical study that was performed in Lampung, a province at the southern tip of Sumatra.
Data were collected through a survey of 500 respondents from five districts susceptible to ethnic
conflicts. From each district, two villages that experienced ethnic conflicts were chosen and from each
village, 50 respondents were randomly selected. To strengthen the explanation of quantitative data, indepth
interviews were also conducted with another 50 residents, five informants fromeach of ten villages.
Informants comprised community leaders or traditional leaders, local police officers, local military officers
and district government officials.
Findings – First, the degree of tolerance is not specifically concentrated in the socio-demographic
characteristics. Second, ET affects RT. Third, local community participation in peacebuilding in postethnic
violent conflicts is not influenced by the socio-demographic characteristics but is influenced by ET
and RT. The socio-cultural approach is the main strategy for peacebuilding in post-ethnic (and religious)
conflicts in multi-cultural societies. The weakness of inter-ethnic relations soon improves in the postpeace
period through the reconstruction of social and cultural factors to strengthen social cohesion and
social capital at the local community level by involving various stakeholders
Originality/value – This paper is a valuable source of information regarding current research on the role
of local communities in strengthening and building peace in post-ethnic violent conflicts in multi-cultural
societies",HM,"JOURNAL OF AGGRESSION, CONFLICT AND PEACE RESEARCH",2020,
FISIP7,"Urgensi Kepemimpinan, Modal Sosial dan Kerja Kolektif dalam
Pemberdayaan Desa Mandiri Energi","Menariknya studi ini adalah keberhasilan komunitas desa Pesawaran Indah dalam membangun desa mandiri energi.
Seperangkat sumber daya lokal dimanfaatkan secara optimal menggunakan strategi pemberdayaan Integrated
Community Development/ICD untuk meningkatkan kesejahteraan. Penelitian ini bertujuan, pertama, menjelaskan urgensi
kepemimpinan, modal sosial dan kerja kolektif dalam pemberdayaan desa mandiri energi, dan kedua, menjelaskan
bagaimana ketiga faktor tersebut dapat diperkuat menjadi lebih produktif berkaitan dengan pengembangan model
pemberdayaan masyarakat desa mandiri energi. Metode penelitian kualitatif digunakan dengan teknik wawancara
mendalam, observasi, dokumentasi, dan diskusi kelompok terfokus. Hasil penelitian menemukan bahwa pertama,
keberhasilan dalam pemberdayaan desa mandiri energi dilakukan melalui beberapa strategi integrative dalam satu kesatuan
kekuatan komunitas, yaitu menggali sumber daya alam, ﬁ sik, ﬁ nansial, dan sosial sebagai modal; mengnyinergikan
semua sumber daya untuk mewujudkan manfaat utamanya bagi kehidupan melalui pengembangan produk; meningkatkan
kapasitas kerja kolektif dalam pembangunan; pengoptimalkan bekerjanya modal sosial (keanggotaan kelompok, jejaring
sosial, kepercayaan dan norma sosial); dan memperkuat kapasitas kepemimpinan desa. Kedua, pengembangan model
pemberdayaan desa mandiri energi perlu dilakukan dengan mengembangkan pendekatan linking social capital.
Kata kunci: desa, pemberdayaan, kepemimpinan, modal sosial, kerja kolektif","HM, HN","masyarakat, kebudayaan dan politik",2012,
