division,title,abstract,subjects,publication,date,keywords
FEB3,"Pengaruh Dimensi Kualitas Jasa, Trust dan  Commitment Terhadap Loyalitas Studi Kasus Pada JNE.”","Penelitian ini bertujuan untuk mengetahui pengaruh dimensi kualitas jasa terhadap loyalitas, untuk mengetahui pengaruh kepercayaan (trust) terhadap loyalitas, untuk mengetahui pengaruh komitmen (comittment) terhadap loyalitas dan untuk mengetahui pengaruh dimensi kualitas jasa, komitmen, dan kepercayaan terhadap loyalitas. Hipotesis dalam penelitian ini adalah kualitas jasa berpengaruh terhadap loyalitas, kepercayaan berpengaruh terhadap loyalitas, komitmen berpengaruh terhadap loyalitas, dan dimensi kualitas jasa, kepercayaan, dan komitmen mempunyai pengaruh terhadap loyalitas. Data diperoleh dari penyebaran kuesioner dengan metode non probability sampling dengan teknik purposive sampling. Sampel yang diambil 150 responden pelanggan JNE di Jabodetabek. Alat analisis yang digunakan yaitu regresi berganda.
          Hasil analisis data diperoleh pengaruh dimensi kualitas jasa, kepercayaan, dan komitmen 
r² = 0,530. Pengaruh (x1,x2,x3) dimensi kualitas jasa, kepercayaan, dan komitmen berperan dalam mempengaruhi setiap penambahan variabel y adalah 53% dan sisanya 47% dipengaruhi oleh faktor lain. Pengaruh dimensi kualitas jasa, kepercayaan, dan komitmen dinilai memberikan kontribusi 53 % terhadap loyalitas. Pengujian hipotesis menunjukan hipotesis pertama penelitian ditolak yang artinya tidak ada pengaruh secara signifikan dimensi kualitas jasa terhadap loyalitas, hipotesis kedua penelitian diterima yang artinya ada pengaruh kepercayaan secara signifikan terhadap loyalitas pada JNE, dan hipotesis ketiga diterima yaitu komitmen terhadap loyalitas mempunyai pengaruh yang signifikan dan hipotesis keempat diterima antara dimensi kualitas jasa, kepercayaan, dan komitmen mempunyai pengaruh terhadap loyalitas dilihat dari  hasil pengujian F pada tabel di atas, diperoleh nilai f hitung > f tabel atau (54,947 > 3,91)  hal ini juga diperkuat dengan nilai probability signifikansi sebesar 0,000 < 0,05 dengan demikian dapat dinyatakan bahwa terdapat pengaruh positif dan signifkan secara simultan antara dimensi kualitas jasa, kepercayaan, dan komitmen terhadap loyalitas.

Kata Kunci: Dimensi Kualitas Jasa, Kepercayaan, Komitmen, dan Loyalitas.",H1,Jurnal Bisnis dan Manajemen,2020-01-01,
FEB3,Pengaruh Customer Based Brand Equity dan Kepuasan Konsumen Terhadap Loyalitas Konsumen (Studi Kasus Pada Richesee Factory),"AbstrakTujuan Penelitian adalah untuk mengetahui pengaruh customer based brand equity (ekuitas merek berbasis pelanggan) kepada loyalitas dan pengaruh kepuasan konsumen terhadap loyalitas studi kasus pada Richesee Factory  Indonesia  Penelitian  ini  menggunakan  metode  kuantitatif  selanjutnya  dianalisis  menggunakan  uji  validitas  dan  reliabilitas,  analisis  faktor,  dan  analisis  regresi  berganda,  uji  hipotesis  dengan  menggunakan  SPSS.  Unit  analisis  pada  penelitian  ini  adalah  100  pelanggan  dari  Richesee  Factory.  Hasil  Penelitian  menunjukkan bahwa pengaruh customer based brand equity, kepuasan (x1, x2) dalam mempengaruhi setiap penambahan  variabel  y  loyalitas  adalah  56,9%  dan  sisanya  43,1%  dipengaruhi  oleh  faktor  lain.  Pengaruh  customer  based  brand  equity  (ekuitas  merek  bebasis  pelanggan)  dan  kepuasan  memberikan  kontribusi  56,9  terhadap loyalitas pada richesee factory. Hipotesis pertama(H1) penelitian diterima yang artinya ada pengaruh secara  signifikan  customer  based  brand  equity  (ekuitas  merek  berbasis  pelanggan)  terhadap  loyalitas  pada  richesee factory, Hipotesis kedua penelitian diterima yang artinya ada pengaruh kepuasan konsumen secara signifikan terhadap loyalitas pada Richesee Factory. Sehingga dapat disimpulkan customer based brand equity dan kepuasan mempunyai pengaruh yang positif dan signifikan terhadap loyalitas studi pada Richesee Factory.
Kata Kunci : Ekuitas Merek Berbasis Pelanggan, Kepuasan, Loyalitas",H1,Pengaruh Customer Based Brand Equity dan Kepuasan Konsumen Terhadap Loyalitas Konsumen (Studi Kasus Pada Richesee Factory),2020-12,
FEB5,Daya Saing dan Foreign Direct Investment,,H1,Jurnal Ekonomi Pembangunan,,
FEB5,"The Effect of Foreign Debt, Labor Force, and Net Exports on
Indonesia's Economic Growth in Period of 1986 Q1 - 2020 Q4",,H1,Jurnal Ekonomi dan Bisnis Jagaditha,,
,Kepemimpinan Di Daerah Dan Pengaruhnya Terhadap Pertumbuhan Ekonomi (Studi Sinergitas Kepala Daerah Dan DPRD Di Indonesia),"Penelitian ini bertujuan menganalisi pengaruh dari kepemimpinan di daerah dan 
pengaruhnya terhadap pertumbuhan ekonomi. Kepemimpinan di daerah 
merupakan hasil dari sinerigitas dari kepemimpinan eksekutif (Kepala daerah) 
dan legislatif (DPRD) di masing-masing daerah. Sampel yang digunakan adalah 
150 kabupaten dan kota di Indonesia yang telah melakukan pilkada di tahun 
2005, 2006 dan 2007. Hasil penelitian membuktikan bahwa kepemimpinan yang 
bersinergis diantara kepala daerah dan DPRD akan berdampak positif terhadap 
pertumbuhan ekonomi. -----

Kata Kunci : Kepemimpinan, sinergitas, pertumbuhan ekonomi",H1,Jurnal Ekonomi Pembangunan,2015-04,
FEB5,"Ownership rights and ASEAN-5 economic 
growth",,H1,Studies in Economy and Public Policy,,
FEB5,Ownership rights and ASEAN-5 economic growth,,H1,Studies in Economy and Public Policy,,
,"PEER REVIEW | Analisis Pengaruh Suku Bunga, Inflasi Dan Nilai Tukar Rupiah 
Terhadap Imbal Hasil Sukuk Mudharabah Di Indonesia",,H1,,,
,PEER REVIEW | Analisis Penyerapan Tenaga Kerja Pada Sektor Industri Pengolahan Makanan Di Provinsi Lampung,,H1,,,
,PEER REVIEW | Analisis Pola Perilaku Inflasi IHK Sebelum Dan Setelah Hari Raya Idul Fitri Tahun 2005 -2015 Di Indonesia (Pendekatan Arima),,H1,,,
,PEER REVIEW | Analysis of Food Inflation in Java and Sumatra Islands,,H1,,,
,PEER REVIEW | Application of path analysis of the effect of macroeconomic conditions to the share prices of PT AKR Corporindo Tbk,,H1,,,
,PEER REVIEW | Asean Law And Economic Growth Asean,,H1,,,
,PEER REVIEW | CRIMINALITY AND POVERTY IN SUMATRA,,H1,,,
,PEER REVIEW | Corruption and Economic Growth at Province Levels in Indonesia,,H1,,,
,PEER REVIEW | Criminalityand economic growth province in Indonesian,,H1,,,
,PEER REVIEW | Dampak Perhutanan SosialTerhadap Pendapatan Masyarakat,,H1,,,
,"PEER REVIEW | Dampak Saluran Distribusi Terhadap Inflasi 
(Studi Terhadap Beberapa Komoditas Di Kota Bandarlampung)",,H1,,,
,"PEER REVIEW | Dynamic Modeling Data Export Oil and Gas and Non-Oil and Gas by ARMA(2,1)-GARCH(1,1) Model: Study of Indonesian’s Export over the Years 2008-2019",,H1,,,
,PEER REVIEW | Dynamic modeling and forecasting stock price data by applying AR-GARCH model,,H1,,,
,PEER REVIEW | INFLATION PHENOMENONIN INDONESIA,,H1,,,
,PEER REVIEW | KORUPSI DAN KEMISKINAN DI INDONESIA,,H1,,,
,PEER REVIEW | Kepemimpinan Di Daerah Dan Pengaruhnya Terhadap Pertumbuhan Ekonomi (Studi Sinergitas Kepala Daerah Dan DPRD Di Indonesia),,H1,,,
,PEER REVIEW | Market Orientation Model In Indonesia Special Autonomy Regional Government,,H1,,,
,PEER REVIEW | Market Orientation Model In Indonesia Special Autonomy Regional Government,,H1,,,
,PEER REVIEW | PUBLIC PERCEPTION OF THE VEHICLE OWNERSHIP TRANSFER FEES (BBNKB) INCREMENT POLICY IN BANDAR LAMPUNG,,H1,,,
,PEER REVIEW | Public Infrastructure and Economic Growth in the Local Region,,H1,,,
,"PEER REVIEW | THE DISPARITY AND THE CONVERGENCE OF THE ECONOMIC GROWTH: THE STUDY OF THE NEW AUTONOMOUS REGIONS IN SUMATERA, INDONESIA",,H1,,,
,PEER REVIEW | THE EFFECT OF DIVIDED GOVERNMENT AND THE INCUMBENT LEADER ON THE ECONOMIC GROWTH IN INDONESIA,,H1,,,
,PEER REVIEW | The Alleviation Of Allocation Funding And Rural Poverty In Indonesia,,H1,,,
,"PEER REVIEW | The impact of the quality of democracy on the 
economic growth of provinces in Indonesia",,H1,,,
FEB5,"POLITICAL STABILITY, INDEX PERCEPTION OF CORRUPTION AND DIRECT
FOREIGN INVESTMENT IN SOUTHEAST ASIA",,H1,E-Jurnal Ekonomi dan Bisnis Universitas Udayana,2021,
,"SIMILARITY | Analisis Pengaruh Suku Bunga, Inflasi Dan Nilai Tukar Rupiah Terhadap Imbal Hasil Sukuk Mudharabah Di Indonesia",,H1,,,
,SIMILARITY | Analisis Penyerapan Tenaga Kerja Pada Sektor Industri Pengolahan Makanan Di Provinsi Lampung,,H1,,,
,SIMILARITY | Analisis Pola Perilaku Inflasi IHK Sebelum Dan Setelah Hari Raya Idul Fitri Tahun 2005 -2015 Di Indonesia (Pendekatan Arima),,H1,,,
,SIMILARITY | Analysis of Food Inflation in Java and Sumatra Islands,,H1,,,
,"SIMILARITY | Application of path analysis of the effect of 
macroeconomic conditions to the share prices of PT 
AKR Corporindo Tbk",,H1,,,
,SIMILARITY | Asean Law And Economic Growth Asean,,H1,,,
,SIMILARITY | CRIMINALITY AND POVERTY IN SUMATRA,,H1,,,
,"SIMILARITY | Corruption and Economic Growth at Province Levels 
in Indonesia",,H1,,,
,SIMILARITY | Criminality and economic growth province in Indonesian,,H1,,,
,SIMILARITY | Dampak Perhutanan Sosial Terhadap Pendapatan Masyarakat,,H1,,,
,"SIMILARITY | Dampak Saluran Distribusi Terhadap Inflasi 
(Studi Terhadap Beberapa Komoditas Di Kota Bandarlampung)",,H1,,,
,"SIMILARITY | Dynamic Modeling Data Export Oil and Gas and Non-Oil and 
Gas by ARMA(2,1)-GARCH(1,1) Model: Study of Indonesian’s 
Export over the Years 2008-2019",,H1,,,
,SIMILARITY | Dynamic modeling and forecasting stock price data by applying AR-GARCH model,,H1,,,
,SIMILARITY | INFLATION PHENOMENONIN INDONESIA,,H1,,,
,SIMILARITY | KORUPSI DAN KEMISKINAN DI INDONESIA,,H1,,,
,SIMILARITY | Kepemimpinan Di Daerah Dan Pengaruhnya Terhadap Pertumbuhan Ekonomi (Studi Sinergitas Kepala Daerah Dan DPRD Di Indonesia),,H1,,,
,SIMILARITY | Market Orientation Model In Indonesia Special Autonomy Regional Government,,H1,,,
,SIMILARITY | PUBLIC PERCEPTION OF THE VEHICLE OWNERSHIP TRANSFER FEES (BBNKB) INCREMENT POLICY IN BANDAR LAMPUNG,,H1,,,
,SIMILARITY | Public Infrastructure and Economic Growth in the Local Region,,H1,,,
,"SIMILARITY | The impact of the quality of democracy on the 
economic growth of provinces in Indonesia",,H1,,,
,SURAT PERNYATAAN Membimbing Disertasi (S3),,H1,,,
FEB5,"Surat Pernyataan Membimbing Disertasi (S3) Dr. Toto Gunarto, S.E., M.Si.","Surat Pernyataan Dekan Fakultas Ekonomi dan Bisnis Universitas Lampung, mengenai Pernyataan Kepada Dr. Toto Gunarto, S.E., M.Si. telah Membimbing Disertasi Pada Program Doktor Ilmu Ekonomi (S3) FEB Unila.","H1, HB",,2020-11-04,
FEB5,Asean Law And Economic Growth Asean,"The  ASEAN  Economic  Community,  commonly  referred  to  as  AEC  (ASEAN  Economic Community)  in  2015,  is  a  form  of  cooperation  between  ASEAN  member  countries  by  integratingthe economic  sector  in  a  single  market  in  the  Southeast  Asia  region.  This  is  also  an  answer  to  investors' questions  regarding  the  accessibility  of  investment  destination  countries,  including  legal  certainty.  This study aims to analyze the effect of law enforcement on economic growth. The role of the government in law enforcement is expected to be able to support the economic developmentof a country. The data used in this study  include  economic  growth, the rule  of  law,  voice  and  accountability,  foreign  direct  investment, employment,  and  the  initial developmentof  10  ASEAN  member  countries  for  the 2007-2018  period.  The method  used  is  panel  data  regression  and  testing  the  significance  of  the  model.  The  method  used  is  the Random Effect Model. The results show that the rule of law, foreign direct investment, labor, and initial growth  have  a  significantand  positive  effect  on  economic  growth  in  ASEAN.  In  contrast,voice  and accountability significantly impactASEAN economic growth in the 2007-2018 period.

Keywords: ASEAN, Economic Growth, Random Effect Model, and the rule of law.",H1,Ecoplan,2021-04,"ASEAN, Economic Growth, Random Effect Model, and the rule of law."
,"THE EFFECT OF DIVIDED GOVERNMENT AND THE INCUMBENT LEADER 
ON THE ECONOMIC GROWTH IN INDONESIA",,H1,,,
FEB5,"Ownership rights and ASEAN-5 economic
growth",,H1,Studies in Economy and Public Policy,,
,SIMILARITY | THE EFFECT OF DIVIDED GOVERNMENT AND THE INCUMBENT LEADER ON THE ECONOMIC GROWTH IN INDONESIA,,H1,,,
FEB5,"Analysis of Data Inflation Energy and Gasoline Price by Vector
Autoregressive Model",,H1,International Journal of Energy Economics and Policy,,
FISIP4,Antagonisme Komunikasi Politik: Konsekuensinya terhadap Integrasi Politik,,H1,,2021,
,"HKI Antagonisme Komunikasi Politik; Konsekuensinya Terhadap 
Integritas Politik",,H1,,2022,
FISIP4,Hasil Cek Plagiat : Ethical Problems in Communication and Law At The Creation of the Survey's Ethics Board,,H1,,2020,
FISIP4,Hasil Cek Plagiat : Konstruksi Komunikasi Internasional,,H1,,2004,
FISIP4,Konstruksi Komunikasi Internasional,"Komunikasi internasional adalah spesialisasi ilmu komunikasi yang dapat dikelompokkan ke dalam dua kategori. Pertama, fenomena yang menjadi pembahasan dominan sarjana komunikasi, yaitu media internasional. Kedua, fenomena yang meliputi komunikasi politik internasional, hubungan internasional dan hubungan antarbudaya. Dua kategori studi ini dipadukan sebagai fokus kajian komunikasi internasional  sebagai implikasi dari revolusi teknologi informasi dan komunikai global, sehingga dapat disimpulkan bahwa kajian komunikasi internasional (international communication) memiliki dimensi-dimensi komunikasi politik internasional, hubungan internasional dan hubungan antarbudaya (intercultural relations). Sesuai dengan tahap perkembangannya, ada dua perspektif pokok dalam studi komunikasi internasional, yaitu (1) perspektif sistem dan filsafat; dan (2) perspektif transmisional atau arus informasi global yang memunculkan perdebatan antara pandangan dominasi media Barat dalam informasi-informasi global versus kontribusi media Barat dalam menjaga keseimbangan informasi komunikasi global.",H1,Mediator,2004,
FISIP4,Lampung 2001: Pembangunan Tanpa Visi,,H1,,2002,
FISIP4,Meniti Partisipasi Publik: Keterbukaan dan Dinamika Internal Gerakan Partisipatif Masyarakat Sipil di Lampung,,H1,,2003,
FISIP4,Pedoman Penulisan Karya Ilmiah Bagi Mahasiswa Ilmu Komunikasi di Provinsi Lampung,"Buku terbitan pertama ini dihasilkan oleh Tim Dosen Jurusan Ilmu Komunikasi Fakultas Ilmu Sosial dan Ilmu Politik (FISIP) Universitas Lampung sebagai bagian dari kegiatan Pengabdian kepada Masyarakat (PKM) FISIP Unila Tahun Akademik 2019/2020. Landasan buku ini, bahwa pada dasarnya dirasakan kebutuhan mendesak tentang dokumentasi terkait informasi dan pengetahuan yang berkaitan dengan penulisan karya ilmiah di bidang ilmu komunikasi. Buku ini pun merupakan respon terhadap begitu pesatnya perkembangan kajian bidang ilmu komunikasi. Sehingga perlu direspon dan mendorong mahasiswa ilmu komunikasi semakin adaptif dalam mempelajari ilmu komunikasi melalui penulisan karya ilmiah. Isi dalam pedoman karya ilmiah mahasiswa ini mencakup teori-teori dalam ilmu komunikasi, metode penelitian kuantitatif, metode penelitian kualitatif, serta cara penulisan rujukan dan daftar pustaka.",H1,,2020-09,
FISIP4,Penilaian Rekan Sejawat : Ethical Problems in Communication and Law At The Creation of the Survey's Ethics Board,,H1,,2020,
FISIP4,Penilaian Rekan Sejawat : Konstruksi Komunikasi Internasional,,H1,,2004,
FISIP4,Penilaian Rekan Sejawat :Keterbukaan dan Dinamika Internal Gerakan Partisipatif Masyarakat Sipil di Lampung,,H1,,2003,
FISIP4,Penilaian Rekan Sejawat Buku HKI : Antagonisme Komunikasi Politik: Konsekuensinya terhadap Integrasi Politik,,H1,,2021,
FISIP4,Penilain Rekan Sejawat :Disfungsi Lembaga Politik dan Lemahnya Kapasitas Partai Politik,,"H1, J1",,,
,"Similirity : Participatory Communication for Empowering Urban Farming Families (Study on Family Business ""Prima Flora-Prima Aqiqah"" Bandar Lampung City)",,H1,,2022,
