division,title,abstract,subjects,publication,date,keywords
FP1,Demand Pattern Analysis of Broilers by Satay Madura Sellers in Bandar Lampung City,"The purpose of this study is to determine the pattern of demand for broilers and the factors that influence the demand for broilers by Madura satay traders in Bandar Lampung City. This study uses a survey method. The sample is taken using a proportional random sampling technique with the number of respondents being 31 traders. Furthermore, the analytical method used is descriptive analysis and multiple linear regression with the Ordinary Least Square (OLS) Regression method. The result of the research shows that the pattern of demand for broilers by Madura satay traders in Bandar Lampung City consists of the frequency of purchase, the average number of purchases, and the place of purchase. The frequency of purchases made by Madura satay traders is seven times a week with an average number of purchases of 31 kg per week. Then, the usual place to make a purchase is the chicken trader in the market. The factors that significantly affect the demand for broilers are the price of chicken, the price of peanuts, the price of charcoal, and the price of output.",HB,JURNAL ILMIAH PETERNAKAN TERPADU,2022,
,Cek Plagiasi Artikel: Digital Content Marketing Strategy in Increasing Customer Engagement in Covid-19 Situation,Cek Plagiasi Artikel: Digital Content Marketing Strategy in Increasing Customer Engagement in Covid-19 Situation,HB,International Journal of Pharmaceutical Research,,
FEB5,"Model Data Panel Untuk Penanaman Modal Asing Langsung, Faktor-Faktor
Ekonomi Dan Indeks Persepsi Korupsi Pada Empat Negara Asean","Abstract: Penelitian ini bertujuan untuk menganalisis pengaruh Gross Domesitic Product(GDP), inflasi, nilai tukar
dan Indeks Persepsi Korupsi (IPK) terhadap penanaman modal asing langsung (FDI) di empat negara ASEAN.
Penelitian ini menggunakan data sekunder yang diambil dari situs The Global Economy, UNCTAD dan Transparency
International dengan periode tahun penelitian 2005-2014. Penelitian ini menggunakan model data panel dengan
jumlah cross-section sebanyak 4 negara di ASEAN. Model data panel menggunakan model Fixed Effect Model.
Hasil penelitian menunjukkan bahwa variabel bebas seperti GDP dan IPK mempunyai pengaruh positif dan signifikan
sedangkan nilai tukar mempunyai pengaruh yang negatif dan signifikan terhadap FDI di empat Negara ASEAN.
Variabel bebas lainnya yaitu inflasi tidak berpengaruh terhadap FDI di empat Negara ASEAN.",HB,,2017-12-11,
FEB5,Inflasi Harga Konsumen dan Inflasi Harga Produsen di Indonesia,"Tujuan dari penelitian ini adalah untuk menganalisis Inflasi IHK dan Inflasi IHP di Indonesia. Periode penelitian dimulai dari 2000:T1 sampai dengan 2016:T4. Variabel yang digunakan adalah IHK, IHP, Tingkat Suku Bunga, Nilai Tukar, Impor, Output Gab, dan Harga Minyak Dunia. Penelitian ini menggunakan metode analisis Vector Error Correction Model (VECM). Hasil dari penelitian ini menunjukkan bahwa inflasi IHK ditentukan oleh tingkat suku bunga, output gap, dan harga minyak dunia sedangkan inflasi IHP ditentukan oleh tingkat suku bunga, nilai tukar, dan impor berdasarkan hasil VECM yang diperoleh.",HB,,2019-11-15,
FEB5,INFLATION PHENOMENON IN INDONESIA,"The purpose of this research is to analyze how the effect of money supply, exchange rate, government expenditure, oil price and output gap on inflation in Indonesia and to find out whether inflation in Indonesia is included in monetary phenomenon or fiscal phenomenon. In this study the variables representing the monetary phenomenon are the money supply and exchange rate, the fiscal phenomenon is represented by government expenditure while the oil price is one of the factors affecting inflation through the supply side, and the output gap is a variable that is believed to predict inflation. This research uses multiple regression model with Error Correction Model (ECM) method. Estimation results indicate the money supply, exchange rate and oil prices have a positive and significant effect on inflation in Indonesia, while government expenditure and output gap have no significant effect on inflation in Indonesia. This research found that inflation in Indonesia is a monetary phenomenon due to the money supply and the exchange rate which is the variable representing the monetary phenomenon affecting inflation in Indonesia, while government expenditure is the variable representing fiscal phenomenon has no effect on inflation in Indonesia.",HB,,2018-01-16,
FEB5,"UANG, SUKU BUNGA DAN INFLASI",,HB,,2017-11,
FEB5,"UANG, SUKU BUNGA, DAM INFLASI",,HB,,2017-11,
FEB5,Peningkatan Pendapatan Perempuan Perkumpulan Pemilik Ternak Sapi Potong Dusun Sumber Sari Desa Hajimena Lampung Selatan Melalui Kerajinan Sulam Usus,"Pengabdian ini bertujuan meningkatkan dan mengembangkan pendapatan perempuan perkumpulan pemilik ternak sapi potong melalui kerajinan sulam usus yang dilakukan saat luang di sela-sela kegiatan memelihara ternak. Demikian juga, kegiatan ini akan berefek langsung terhadap usaha sanggar kerajinan sulam usus karena akan mendapatkan mitra baru dalam berproduksi. Metode yang dilakukan dalam pengabdian ini meliputi sosialisasi dan pelatihan pembuatan kerajinan tangan sulam usus. Dalam sosialisasi akan dijelaskan secara singkat tentang cara dan tahapan pembuatan berbagai kerajinan sulam usus. Pelatihan diberikan kepada para  perempuan perkumpulan pemilik ternak sapi potong khususnya pembuatan tas dan dompet sulam usus. Kegiatan akan dilakukan di Dusun Sumber Sari Desa Hajimena Lampung Selatan, dengan sasaran khususnya adalah perempuan perkumpulan pemilik ternak sapi potong dan masyarakat umumnya. Hasil akhir yang diharapkan adalah melalui kerajinan sulam usus tersebut dapat menjadi salah satu pendapatan tambahan atau bahkan menjadi pendapatan utama bagi perempuan khususnya di desa tersebut. Tentu saja kegiatan ini merupakan salah satu program pemerintah dalam meningkatkan pendapatan dan kesejahteraan masyarakat.",HB,,2019-10-24,
FP1,Analisis Pendapatan Dan Efisiensi Pemasaran Mawar Di Kecamatan Pekalongan Kabupaten Lampung Timur,"This study aims to: (1) analyze the income of rose farming, and (2) to know the efﬁ ciency of marketing of roses. This research was conducted in Pekalongan Sub-district which chosen purposely and total of samples was 25 farmers and 32 traders in marketing system. Sampling methods of farmers was used by census method, whereas the sampling method of marketing system was taken by tracing the marketing channel. Data collection was conducted in September until December 2016. The analysis method used in this research are the analysis of quantitative (statistical) and qualitative (descriptive). Quantitative analysis is used to analyze farm income, producer share, marketing margin and RPM, while qualitative analysis is used to know market structure, market conduct, and marketing channel. The results showed 
that: (1) rose farm in Pekalongan Sub-district, East Lampung Regency, beneﬁ ted by total cost per farm is Rp 6,954,166,53 with R/C for total cost 2,29, and (2) The marketing system
of roses in Pekalongan sub-district is not efﬁcient, because the value of Proﬁt Margin Ratio (RPM) is uneven in every channel and marketing institution and the value of producer’s share is still low, that is below 50%.

Keywords: farm, income, marketing, rose",HB,,2017-07-29,"farm, income, marketing, rose"
FEB3,The Influence of Motivation on Performance with Work Satisfaction as Moderation Variables,"Abstract
The phenomenon of job satisfaction, motivation and employee performance is one of the factors that determine the success of an organization to be strong and run well. The more aspects of the work that are in accordance with individual desires, the higher the level of satisfaction felt, and vice versa. PT. Dharma Guna Citra (Ceria) is a company engaged in general trading and general contracting. This study aims to determine the effect of motivation on employee performance, find out job satisfaction has an effect on employee performance and find out job satisfaction moderates the relationship between motivation and employee performance at PT. Dharma Guna Citra (Ceria). This study was analyzed using simple and multiple linear regression analysis and Moderated Regression Analysis (MRA). The data of this study were obtained from 86 employee respondent answers. The conclusion of this study supports the proposed hypothesis, namely: Motivation has a positive effect on employee performance, Job satisfaction has a positive effect on employee performance and Job satisfaction strengthens the influence between motivation and employee performance.
Keywords
motivation, performance, job satisfaction","HB, HD28",,2021-08-31,
FP1,"Analisis Kinerja Produksi, Struktur Biaya dan Pendapatan
Agroindustri Keripik Tempe (Studi Kasus Agroindustri Keripik
Tempe Siger Mas di Kota Metro)","This study aims to analyze the manufacturing performance, cost structure and revenue of Siger
Mas Tempe Chips Agribusiness in Metro City. This study is a case study of Tempe Siger Mas
Chips' agribusiness. The respondents to this survey are founders and employees in agriculture.
The study data were analyzed using quantitative and qualitative descriptive analysis
(production performance analysis) and quantitative descriptive analysis (cost and revenue
structure analysis). The results showed that the overall performance of the Siger Mas Tempe
Chips Agroindustry was not in a good category. The largest cost component of Tempe Chips
cost structure is the cost of cooking oil (25.12%), labor cost (23.09%), raw material cost
(10.84%), plastic packaging cost (9.36%) and liquefied petroleum gas cost (8.13) ± Flour
Cost (6.90%), Marketing Cost (4.93%), Garlic Cost (3.20%), Aci Flour Cost (2.46%),
Electricity Cost (2.46%), Depreciation Cost (1.47% ), aroma costs (1.23%) , transport costs
(0.74%) and yeast costs (0.06%). Agro-industry Siger Mas Tempe Chips made a profit of Rp
8,380,487.50. It can be concluded that the agro-industry Siger Mas Tempe Chips is feasible
and profitable to develop.",HB,Journal of Food System and Agribusiness,2022,
