division,title,abstract,subjects,publication,date,keywords
FKIP1,TASK COMPLEXITY IN DIALOGIC ORAL PRODUCTION BY INDONESIAN EFL LEARNERS,"Informed by the Cognition Hypothesis (Robinson, 2001a, 2001b, 2003, 2005, 2007), this study investigates the effect of simultaneously manipulating both planning time and the number of elements on L2 learner performance of dialogic tasks, as measured by complexity, accuracy and fluency (CAF).  The learners were 52 Indonesian learners of English and they performed four tasks, each of a different level of complexity. The results suggest a dynamic relationship between the manipulation of cognitive factors along the resource-dispersing and the resource-directing dimensions and together these only partially support the predictions of the Cognition Hypothesis.",LB2300,Asian EFL,2018-06-02,
FKIP1,TASK COMPLEXITY IN DIALOGIC ORAL PRODUCTION BY INDONESIAN EFL LEARNERS,"Informed by the Cognition Hypothesis (Robinson, 2001a, 2001b, 2003, 2005, 2007), this study investigates the effect of simultaneously manipulating both planning time and the number of elements on L2 learner performance of dialogic tasks, as measured by complexity, accuracy and fluency (CAF).  The learners were 52 Indonesian learners of English and they performed four tasks, each of a different level of complexity. The results suggest a dynamic relationship between the manipulation of cognitive factors along the resource-dispersing and the resource-directing dimensions and together these only partially support the predictions of the Cognition Hypothesis.",LB2300,Asian EFL,2018-06-02,
FKIP9,DESKRIPSI KEBUTUHAN HOTS ASSESSMENT PADA PEMBELAJARAN FISIKA DENGAN METODE INKUIRI TERBIMBING,"Kurikulum 2013 menjelaskan bahwa peserta didik mampu memahami, menerapkan, dan menganalisis 
pengetahuan faktual, konseptual, prosedural, dan metakognitif berdasarkan rasa ingin tahunya tentang 
ilmu pengetahuan, yang tidak lain merupakan ranah berpikir tingkat tinggi dalam Taksonomi Bloom. 
Tujuan Penelitian ini adalah: (1) Mengetahui kebutuhan guru akan instrumen asesmen level HOTS. 
(2) Mengetahui kebutuhan siswa akan asesmen, yang dapat melatih siswa dalam menjawab soal 
sampai pada level HOTS. (3) Menganalisis pelaksanaan pembelajaran dan kesulitan belajar fisika 
siswa Penelitian ini menggunakan metode deskriptif. Penelitian ini dilakukan di SMA Neggeri 1 
Kotagajah Lampung Tengah. Subyek penelitian adalah 30 orang siswa kelas X dan 4 orang guru 
fisika.. Pengumpulan data dengan menggunakan angket. Analisis data melalui tahap: pengkodean, 
tabulasi data, analisis data kualitatif, membuat interpretasi dan kesimpulan. Hasil dari penelitian ini 
adalah: (1) Guru Fisika SMA Negeri 1 Kotagajah sudah memahami metode Inkuiri, tetapi dalam 
pembelajaran belum menggunakan metode Inkuri, siswa masih cenderung pasif dan pembelajaran 
masih terpusat pada guru. (2) Guru Fisika dan siswa SMA Negeri 1 Kotagajah memerlukan 
Instrumen Asesmen pada level HOTS. Kesimpulan dari penelitian ini perlu dikembangkan Asesmen 
HOTS dengan metode Inkuiri terbimbing yang diharapkan membuat siswa dapat mengolah, menalar, 
dan menyaji, bertindak secara efektif dan kreatif",LB2300,Prosiding Seminar Nasional Fisika 2015 (SNF 2015),2015-10,
FKIP17,PENGEMBANGAN INSTRUMEN ASESMEN HOTS FISIKA SMA MENGGUNAKAN MODEL INKUIRI TERBIMBING,"This research aims to development a higher order thinking skills (HOTS) assessment of high 
school by guided inquiry model. Research design used the research and Development 
method by Borg and Gall (1989) model implemented in 7 stages, consisting of: (1) 
preliminary research, (2) planning, (3) product design, (4) product validation, (5) product 
revisions (6) product trials, and (7) final items. The research was conducted at SMA Negeri 
1 Kotagajah in November until December 2016. The subject of product development consists 
of material experts, instrument experts, and languages. Test material experts to evaluate the 
content of learning materials, test instrument and language experts to evaluate construction 
and language. The product tested is a class taken as a sample of research that represents the 
target population for the HOTS assessment. Data were analyzed descriptively quantitative. 
The conclusions of the study were: Assessment instruments developed on the ability to 
analyze, evaluate, and create for direct current electric materials. Assessment instruments 
have content validity of 83%, 85% construction and 84% language. Reliability 0.96, item 
difficulty 0.28 - 0.78, item discrimination 0.44 - 1.00. Students who are taught by guided 
inquiry models average HOTS better than students who are taught by discovery model",LB2300,JURNAL LENTERA PENDIDIKAN PUSAT PENELITIAN LPPM UM METRO,2018-06,
FKIP4,Efektivitas LKPD Berbasis Project Based Learning untuk Meningkatkan Keterampilan Proses Sains Siswa.,,"L1, LB2300",,2020-12,
FKIP15,The Effectiveness of Bioinformatic Module Based on Problem-Based Learning Toward Technology Literation Skills of Biology Master Program Students,"Bioinformatics is one of the elective courses in the master degree of Biology study program, Universitas Negeri Malang, which prepares student technology literacy skills related to the field of biology through the use of available technology and information. This is in accordance with the learning outcomes (LO) that must be possessed by students and contained in the lecture plan for the semester course. Bioinformatics modules have been developed and the purpose of this study is to test the effectiveness of using bioinformatics modules with problem-based learning (PBL) models of technology literacy skills. The research method was pre-experimental with a one group pretest-posttest study design and using the observation sheet of technology literacy skills as an instrument of data collection. The test results of the effectiveness of bioinformatics modules obtained N-gain value of 0.71 with the category of module effectiveness classified as high. Descriptive analysis results also showed that bioinformatics modules were able to improve student technology literacy skills based on four aspects, namely aspects of computer-based technology, design aspects, aspects of selection and use, and product aspects.",LB2300,Proceedings of the Tarumanagara International Conference on the Applications of Social Sciences and Humanities (TICASH 2019),,
FKIP15,Book of Insects’ Immune System: Development and Implementation with PBL in Increasing Students’ Learning Outcome,"The purpose of this research was to develop a research-based reference book and applied trough the PBL by means of reference books in learning activities. The method for the reference book used the ADDIE development models. The effectiveness test results of the reference book was conducted using a purposive sampling technique, with a total sample of 55 students and analysed by T-test. The results of the research showed that the reference books of the development results were declared valid by media experts and material experts. The integration of the development of reference books in learning activities has an impact on increasing student understanding as demonstrated through the pre-test and post-test scores that differ significantly with tvalue> ttable (4.149> 2.045) at p <0.05. Therefore, the development of insect’s immune system book with PBL model increasing the student learning outcomes significantly. In addition, this research has been able to improve students' ability and competence in solving problems in insect immune system subject matter.","LB, LB2300",Biosfer: Jurnal Pendidikan Biologi,2020-05-18,
FKIP21,"Cek Similarity/Originality, Science Teachers Perception About Laboratory Activity on Mixture Separation Topics",,LB2300,,2021,
FKIP21,"Hasil Penilaian Sejawat Sebidang atau Peer Review, Science Teachers Perception About Laboratory Activity on Mixture Separation Topics",,LB2300,,2021,
FKIP12,Implementasi Pendidikan Karakter di Perguruan Tinggi,"Artikel bertujuan untuk mengetahui dan mendeskripsikan (1) implementasi pendidikan karakter pada jenjang pendidikan tinggi; (2) nilai-niali karakter yang terinternalisasi dalam perkuliahan; dan (3) pola serta wadah implementasi pendidikan karakter pada jenjang pendidikan tinggi. Metode penelitian menggunakan jenis penelitian kualitatif dengan metode deskriptif. Pengumpulan data di lakukan  melalui observasi dan studi literatur. Analisis data meliputi pengumpulan data, reduksi data, penyajian data, penarikan kesimpulan, hasil penelitian menunjukkan bahwa (1) implementasi pendidikan karakter pada jenjang pendidikan tinggi, diantaranya pada kegiatan ko-kurikuler dan ektrakurikuler, (2) nilai-nilai karakter yang terinternalisasi dalam perkuliahan, terutama pada mata kuliah tertentu seperti pendidikan etika dan kearifan lokal, pendidikan integritas dan anti korupsi, serta pendidikan Pancasila dan pendidikan kewarganegaraan, (3) pola serta wadah implementasi pendidikan karakter pada jenjang pendidikan tinggi, khususnya di Universitas Lampung Nampak dari beberapa kebijakan kampus diantaranya kebijakan parker terpadu, green campus, pasar rakyat, dan penerapan kartu parkir.","L1, LB2300",Jurnal Kultur Demokrasi,2021-07,
