division,title,abstract,subjects,publication,date,keywords
FT11,Review Jurnal: ANALISIS PERGESERAN DAN REGANGAN SELAT SUNDA BERDASARKAN DATA CORS BIG TAHUN2017-2019,"Selat Sunda merupakan wilayah perairan yang berada pada pertemuan dua lempeng tektonik, yaitu lempeng Benua Eurasia dan lempeng Samudera Indo-Australia pertemuan lempeng tersebut membentuk zona subduksi sehingga menyebabkan patahan yang bergerak dan dikenal dengan Sesar Sumatra. Selain Sesar Sumatera di Selat Sunda juga terdapat aktivitas vulkanik yang disebabkan oleh aktivitas Gunung Anak Krakatau. Hal tersebut menyebabkan tingginya aktifitas geodinamika dan potensi bencana di Selat Sunda, mengingat wilayah selat sunda dikelilingi oleh provinsi yang padat penduduk dan menjadi jalur tranfortasi laut sehingga jika terjadi bencana maka banyak kerugian yang ditimbulkan. Oleh karena itu perlu adanya mitigasi bencana. Untuk mendukung mitigasi bencana maka dapat dilakuakan pemantauan pergeseran dan regangan Selat Sunda. Penelitian ini bertujuan menghitung besar pergeseran, kecepatan dan regangan Selat Sunda. Data yang digunakan yaitu data episodik titik CORS CGON, CLGI, CPSR, CSBK, CTCN dan CUJK, yang diikatkan ke 14 stasiun IGS BAKO, COCO, NTUS, XMIS, YAR3, DARW, KAT1, LHAZ, POHN, HYDE, DGAR, CUSV, SGOC, IISC, KARR dan pengolahan menggunakan software Gamit/GLOBK 10.7. Hasil penelitian ini yaitu, pergeseran horizontal titik pengamatan sebesar 34,2 – 0,0525 mm dan pergeseran ketinggian sebesar 10,9 mm s.d -45,3 mm. Kecepatan pergeseran horizontal titik pengamatan sebesar 15,832 - 25,875 mm/, titik pengamatan dominan bergerak ke arah tenggara dengan arah pergeseran sebesar 78,3260- 135,5190. Pola regangan titik pengamatan yaitu, kompresi dengan nilai kompresi -0,4254 μstrain s.d -0.2382 μstrain. Kata Kunci:KecepatanPergeseran, Pergeseran, Regangan, Selat Sunda.","GE, Q1, QE, T1",,2021-12-02,
FT11,Review Jurnal: ANALISIS PERUBAHAN TOPOGRAFI GUNUNG ANAK KRAKATAU PASCA ERUPSI TANGGAL 22 DESEMBER 2018 MENGGUNAKAN DATA FOTO UDARA DAN DEMNAS,"Erupsi yang terjadi pada Gunung Anak Krakatau (GAK) sejak bulan agustus hingga bulan Desember tahun 2018, membuat bagian puncak GAK tersebut longsor ke laut yang menyebabkan perubahan fisik dan berkurangnya jumlah volume GAK. Analisis perubahan topografi Gunung Anak Krakatau perlu dilakukan guna mendapatkan informasi dan perubahan kondisi sebelum dan setelah mengalami erupsi. Analisis dilakukan dengan cara membandingkan data DEM Foto Udara terhadap DEMNAS. Perhitungan perubahan jumlah volume GAK menggunakan metode perhitungan kontur dari data kontur DEM NAS dan DEM Foto Udara. Ketinggian puncak Gunung Anak Krakatau mengalami penurunan dari 260.136 meter menjadi 158.635 meter. Luasnya berubah dari 328.87 ha menjadi 315.876 ha. Terdapat lubang kawah menghadap kearah Barat Daya yang terendam air laut dengan diameter 385 meter seluas 12.64 ha. Sebelum terjadi erupsi, total volume Gunung Anak Krakatau±164,871,247.779782 m³ (berdasarkan DEMNAS), setelah erupsi total volume menjadi 126,647,397.3282 m³ (Berdasarkan DEM foto udara). Kata kunci : DEMNAS, Gunung Anak Krakatau, Perubahan Bentuk Fisik Volume, Foto udara","GE, Q1, T1, TR",,2021-12-01,
FT11,Review Jurnal: KAJIAN PEMANFAATAN TEKNOLOGI GOOGLE EARTH ENGINE UNTUK BIDANG PENGINDERAAN JAUH. JURNAL PENELITIAN GEOGRAFI,"Pesatnya perkembangan teknologi di bidang penginderaan jauh menyebabkan perubahan kebutuhan akan pengolahan data yang masif, mudah dan cepat. Trend teknologi kedepan diperkirakan akan mengarah ke sebuah sistem berbasis cloud computing dimana big data dan IOT (Internet of things) saling terintegrasi untuk menyelesaikan permasalahan didunia penginderaan jauh. Salah satu teknologi baru yang tersedia untuk bidang penginderaan jauh adalah Google Earth Engine (GEE). Penelitian ini dilaksanakan di kecamatan Natar dengan fokus studi kasus untuk interpretasi tutupan lahan. Data yang digunakan berupa Citra Sentinel-2 tahun 2021-2022. Metode yang digunakan untuk klasifikasi yaitu dengan eksplorasi machine learning pada GEE. Adapun metode machine learning yang digunakan pada penelitian ini yaitu CART, SVM, RFC dan NBC. Hasil penelitian menunjukan bahwa (1) GEE mampu melakukan proses pengolahan data citra penginderaan jauh dengan cukup baik. Terbukti dengan kegiatan klasifikasi dapat memproses menggunakan 4 metode machine learning hanya dengan memodifikasi formula sesuai kebutuhan. Selanjutnya untuk ketelitian citra yang dihasilkan dengan area satu kabupaten berada pada skala 1:100.000 dengan ketelitian horizontal/CE90 berada pada kelas 2 dan 3, sedangkan ketelitian horizontal/CE90 pada kelas 1 berada pada skala 1:250.000. (2) Fasilitas pengolahan data yang disediakan GEE mampu menyelesaikan analisis penginderaan jauh dengan maksimal meskipun masih terdapat fasilitas yang belum tersedia seperti fasilitas layout peta dengan metode klasifikasi machine learning tertinggi yang mampu menginterpretasi tutupan lahan dengan baik adalah random forest dengan akurasi 93%.","G1, GE, Q1",,2022-09-02,
FT11,Review Jurnal: NALISIS PERGESERAN DAN REGANGAN WILAYAH LAMPUNG BERDASARKAN DATA PENGAMATAN GPS EPISODIK TAHUN 2018-2019,"Lampung berdekatan dengan pertemuan Lempeng Indo-Australia dan Lempeng Eurasia, menyebabkan terbentuknya zona subduksi di Pesisir Lampung. Selain itu, Lampung dilalui“The Great Sumatran Fault”, Sesar Tarahan dan sesar kecil lainnya membuat wilayah Lampung rawan akan aktivitas geodinamika. Tsunami yang melanda wilayah Lampung, gempa tektonik yang menimbulkan korban jiwa, serta aktivitas vulkanisme yang tinggi merupakan implikasi dari geodinamika yang terjadi. Maka diperlukan penelitian untuk menentukan pola deformasi yang terjadi diwilayahLampung. Penelitian ini bertujuan menghitung besar pergeseran, kecepatan pergeseran dan arah pergeseran serta regangan arah horizontal. Data yang digunakan hasil pengamatan GPS di 9 titik CORS yang berada diwilayah Lampung, yaitu CBJY, CMEN, CTCN, CSBK, CWJP, CPRI, CKMN, CKRI, CLGI dan data pengamatan GPS titik ULP2 yang berada di Universitas Lampung. Titik ikat yang digunakan sebanyak 14 stasiun IGS yaitu, BAKO, COCO, CUSV, DARW, DGAR, NTUS, HYDE, IISC, KARR, KAT1, LHAZ, POHN, XMIS, YAR3. Pengolahan dilakukan menggunakan software GAMIT/GLOBK 10.7. Hasil penelitian ini yaitu, pergeseran dengan rentang 0.20 – 29.78 mm untuk sumbu easting, -0.6 – -30.56 mm untuk sumbu northing dan 1.2 – 47.86 mm/tahun untuk perubahan ketinggian. Kecepatan pergeseran horizontal sebesar 7.237 – 18.104 mm/tahun yang didominasi bergerak mengarah ke Barat Daya, serta regangan yang terjadi didominasi pola kompresi dengan nilai 0.0098 s.d -0.8251 µstrain/tahun. Kata Kunci : Deformasi, GPS, Lampung, Pergeseran, Regangan","GE, Q1, QE, T1",,2021-12-02,
FT11,Review Makalah dengan Judul: NALISA POLA DEFORMASI STASIUN CORS BIG SEKITAR PUSAT GEMPA DI KABUPATEN PANDEGLANG 14 JANUARI 2022,"Secara geografis Indonesia merupakan negara kepulauan yang menjadi tempat bertemunya empat lempeng tektonik yaitu lempeng Benua Asia, Benua Australia, lempeng Samudera Hindia dan Samudera Pasifik. Kondisi tersebut sangat berpotensi sekaligus rawan bencana gempa bumi. Pada 14 Januari 2022 terjadi gempa bumi di barat daya Sumur Kabupaten Pandeglang. Gempa bumi yang terjadi berkekuatan 6,7 Magnitudo dengan kedalaman 10 Km (BMKG, 2022). Untuk itu perlu dilakukannya penelitian deformasi yang terjadi di wilayah terdampak gempa untuk mengetahui perubahan pergeseran dan pola arah yang terjadi. Penelitian ini dilakukan dengan mengumpulkan data Rinex 7 Stasiun CORS BIG, Data Rinex 12 Stasiun IGS, file precise ephemeris final orbit dan, file broadcast ephemeris. Data tersebut akan diproses menggunakan GAMIT/GLOBK untuk mendapatkan nilai Velocity dari data tersebut. Setelah itu nilai Velocity dari data tersebut dilakukan uji statistik untuk mengetahui apakah sebelum dan sesudah gempa mengalami perubahan pola pergeseran arah dan kecepatan secara signifikan. Hasil peneltian ini adalah nilai kecepatan pergeseran stasiun CORS sebelum gempa 14 januari 2022 adalah -1,119 mm/13hari sampai 6,15 mm/13hari untuk arah timur, -3,599 mm/13hari sampai 7,163 mm/13hari untuk arah utara, sedangkan nilai kecepatan pergeseran stasiun CORS sesudah gempa 14 januari 2022 adalah -2,842 mm/13hari sampai 5,907 mm/13hari untuk arah timur, -7,945 mm/13hari sampai 5,165 mm/13hari untuk arah utara.Sedangkan Nilai perubahan kecepatan pergeseran horizontal terbesar antara sebelum dan sesudah gempa adalah stasiun CPSR dengan nilai 3,985 mm dimana stasiun CPSR berada di area terdampak gempa paling berat. Sedangkan nilai perubahan kecepatan pergeseran horizontal terkecil antara sebelum dan sesudah gempa adalah stasiun CRKS dengan nilai 0,145 mm.","GE, Q1, QE, T1",,2022-12,
FT11,Review jurnal: EFEKTIVITAS DAN PERBANDINGAN PENGUKURAN BIDANG TANAH MENGGUNAKAN METODE RTK-NTRIP DENGAN METODE RTK-RADIO,"Kegiatan pengukuran dan pemetaan bidang tanah dapat dilakukan dengan menggunakan GNSS metode RTK (Real Time Kinematic) baik RTK-Radio maupun RTK-NTRIP. Pada metode RTK-NTRIP terdapat dua jenis yaitu RTK- NTRIP Single Base dan Network RTK. Kedua metode tersebut dibedakan berdasarkan jumlah titik ikat CORS yang digunakan sehingga menyebabkan terjadinya variasi data. Dari variasi data yang dihasilkan akan terdapat perbedaan koordinat. Dengan adanya perbedaan koordinat tersebut tentunya akan mempengaruhi hasil jarak antar titik serta luas bidang tanah sehingga data yang dihasilkan tidak akan sama. Oleh karena itu, perlu dilakukan perbandingan titik koordinat, jarak antar titik, serta luas bidang untuk mengetahui tingkat signifikansinya. Metode penelitian ini mencakup kegiatan pengambilan data menggunakan metode RTK-NTRIP Single Base, Network RTK dan RTK Radio dengan masing-masing 10 bidang tanah, selanjutnya penggambaran hasil pengukuran, perhitungan ketelitian (kordinat, jarak antar titik, luas), menguji dengan menggunakan toleransi yang dikeluarkan oleh BPN, dan menguji ketelitian dengan uji T-student. Pada RTK-NTRIP Single Base, ketelitian posisi (X,Y) memiliki nilai RMS Error sebesar 0,2498 m, kesalahan rata-rata dari jarak antar titik adalah 0,1094 m dengan nilai RMS Error sebesar 0,1358 m, serta selisih rata-rata luas bidang tanah sebesar 2,294 m2 dengan nilai RMS Error sebesar 3,087 m. Pada Network RTK ketelitian posisi (X,Y) memiliki nilai RMS Error sebesar 0,2571 m, kesalahan rata-rata dari jarak antar titik adalah sebesar 0,135 m dengan nilai RMS Error sebesar 0,2509 m, serta selisi rata-rata luas bidang tanah sebesar 4,778 m2 dengan nilai RMS Error sebesar 5,7268 m. Dari hasil perhitungan uji signifikansi tidak ada perbedaan secara signifikan. Kata kunci: RMS Error, RTK-NTRIP Single Base Nearest, Network RTK, RTK-Radio","GE, Q1, T1",,2022-06-01,
FT11,Review jurnal: KAJIAN PENGARUH PANJANG BASELINE TERHADAP PENGOLAHAN DATA GPS METODE STATIC RADIAL MENGGUNAKAN PERANGKAT LUNAK NET DIFF,"Panjang baseline dan perangkat lunak adalah dua faktor yang dapat mempengaruhi hasil pengolahan data GPS. Panjang baseline dapat mempengaruhi ketelitian posisi yang dihasilkan. Faktor yang lainnya adalah perangkat lunak, Net Diff adalah perangkat lunak yang belum banyak digunakan oleh praktisi terkait untuk pengolahan data GPS. Oleh karena itu dilakukan kajian terkait faktor-faktor tersebut.

Metode pengamatan menggunakan metode static radial, sedanglan pengolahan data secara post processing. Data diambil dengan 6 jam pengamatan, dan panjang baseline berbeda-beda, yaitu ±2 km, ±5 km, ±10 km, ±20 km, ±50 km dari base station. Kemudian dilakukan pengolahan data menggunakan perangkat lunak Net Diff, hasilnya akan di analisis menggunakan hasil dari pengolahan menggunakan GAMIT.Hasil dari penelitian pengolahan data GPS menggunakan perangkat lunak Net Diff, adalah selisih panjang baseline Net Diff terhadap GAMIT paling kecil dengan nilai 0.013 m terjadi di baseline pendek, yaitu titik HJMN, dengan panjang baseline 1595.35 m. Ketelitian koordinat Net Diff terhadap GAMIT paling kecil terjadi di baseline pendek, yaitu titik HJMN dengan nilai parameter X -0.003, dan parameter Z 0.003 m. Kemudian titik PKOR dengan nilai parameter X 0.002 m. Pada penelitian ini, panjang baseline sampai dengan ±50 km, masih memberikan hasil yang baik. Dibuktikan oleh hasil uji t, dengan tingkat kepercayaan 95%.","GE, Q1, T1",,2021-12-02,
FT11,Review jurnal: Study of Coastline Shifts on the West Coast of Lampung Using Remote Sensing Data. Jurnal Geocelebes,"Abstract This study specifically aims to identify coastal abrasion as seen from the coastline shift, from 1989 to 2020 in Pesisir Utara Sub-district and Lemong Sub-district, Pesisir Barat Regency, Lampung Province, by interpreting remote sensing data. The data used are Landsat satellite imagery for 1989, 2000, 2006, and 2020. Landsat satellite imagery are corrected by radiometric and geometric correction. The geometric correction is registered to Landsat imagery in 1989. The corrected satellite imagery is digitized for the coastline. The results of the digitized coastline were then overlaid, then the coastline shift was calculated from 1989 to 2020. The coastline shift calculation was carried out at 16 locations in Pesisir Utara Sub-district and Lemong Sub-district. The results of calculations at 16 sample locations show that there has been a shift in the coastline due to coastal abrasion from 1989 to 2020 of 2.0 m/yr. For areas where the coastal conditions are rocky and there are shallow rocks in front of it, the coastline shift is only small, such as in the cape area before Walur Village. This coastline shift was also evidenced by direct checking of the area and asking local residents, the results showed that the overall shift of the coastline was caused by coastal abrasion. Keywords: coastal; landsat; geometric correction; abrasion.","GE, Q1, TC",,2023-04-01,coastal; landsat; geometric correction; abrasion.
FT11,ReviewJurnal:KAJIAN AKURASI GEOMETRI ORTHOPHOTO DARI AKUISISI DATA PESAWAT TANPA AWAK,"Jalan merupakan infrastruktur yang penting dalam menunjang kemajuan suatu wilayah. Survey kondisi jalan merupakan salah satu aspek kegiatan dalam pemeliharaan jalan tujuannya agar jalan dapat terpelihara dan terawasi. Kegiatan survey kondisi jalan dapat memanfaatkan teknologi fotogrametri menggunakan wahana tanpa awak dengan kamera non metrik karena dapat menyediakan data detail/situasi jalan dan cukup efektif dalam menunjang pekerjaan survey kondisi jalan. Detail/situasi jalan dapat diidentifikasi berdasarkan orthophoto yang dihasilkan melalui pengolahan data foto dari kegiatan pemotretan udara. Penelitian ini bertujuan untuk mengetahui ketelitian geometri orthophoto. Data yang digunakan dalam pengujian menggunakan hasil pengolahan foto udara berupa orthophoto. Metode yang digunakan dalam menguji akurasi geometrik orthophoto merujuk pada Peraturan Kepala Badan Informasi Geospasial No 8 tahun 2018. Hasil uji akurasi geometri horizontal (CE90) sebesar 0,018 (RMSE 0,012) dan vertikal (LE90) sebesar 0,026m (RMSE 0,016). Sehingga dinyatakan orthophoto ini memiliki ketelitian horizontal sebesar 0,018meter dan ketelitian vertikal sebesar 0,026m. Kelas ketelitian horizontal orthophoto adalah kelas 1 dan kelas ketelitian vertikal orthophoto ini adalah kelas 1. Kata Kunci: uji ketelitian; horizontal; vertikal; orthophoto","GE, Q1, T1, TR",,2022-03-03,
FT11,"Study of Coastline Shifts on the West Coast of Lampung 
Using Remote Sensing Data","Abstract 
This study specifically aims to identify coastal abrasion as seen from the coastline shift, from 1989 to
2020 in Pesisir Utara Sub-district and Lemong Sub-district, Pesisir Barat Regency, Lampung
Province, by interpreting remote sensing data. The data used are Landsat satellite imagery for 1989,
2000, 2006, and 2020. Landsat satellite imagery are corrected by radiometric and geometric
correction. The geometric correction is registered to Landsat imagery in 1989. The corrected satellite
imagery is digitized for the coastline. The results of the digitized coastline were then overlaid, then
the coastline shift was calculated from 1989 to 2020. The coastline shift calculation was carried out at
16 locations in Pesisir Utara Sub-district and Lemong Sub-district. The results of calculations at 16
sample locations show that there has been a shift in the coastline due to coastal abrasion from 1989 to
2020 of 2.0 m/yr. For areas where the coastal conditions are rocky and there are shallow rocks in front
of it, the coastline shift is only small, such as in the cape area before Walur Village. This coastline
shift was also evidenced by direct checking of the area and asking local residents, the results showed
that the overall shift of the coastline was caused by coastal abrasion. 
Keywords: coastal; landsat; geometric correction; abrasion.","GE, Q1, TC",Jurnal Geocelebes,2023-04-27,coastal; landsat; geometric correction; abrasion.
